,logFC,AveExpr,t,P.Value,adj.P.Val,B
GRN,-0.0929794598991251,7.6803455090288,-6.72861862610575,1.75459681694249e-11,8.78793417378014e-11,14.2712036654166
PTPRF,0.0928884755373669,7.36975843890304,7.78900476348897,7.04925888895392e-15,4.20096847704848e-14,21.9459606661442
CIR1,-0.0928680955095134,7.35399720080556,-7.81651273363816,5.67155881802551e-15,3.39244212001415e-14,22.1598982245702
ANP32E,-0.0924888805157396,7.47586230340167,-7.23119026777493,4.94329954584122e-13,2.67794236965165e-12,17.7695633319455
CYB5B,-0.0924460119208859,7.23890037884233,-8.67875522162815,4.27225860952842e-18,3.03899055766895e-17,29.2458125177099
MED30,-0.0924142740953688,7.36617860601028,-7.90123613219283,2.88942332895189e-15,1.7509851213686e-14,22.823529451886
MET,-0.0923747913616142,7.0099763117365,-12.5806404314156,3.58738780108955e-36,5.10926200921697e-35,70.4825475247569
FAM162A,0.0922651372030268,8.0277533949727,6.30146823678954,3.00389944431213e-10,1.37266528670829e-09,11.4950837936033
CCDC85B,-0.0922415956314657,7.84810026237612,-6.37886458069536,1.81929999706388e-10,8.48132212041462e-10,11.9846439379132
REL,-0.092228334584739,7.89660603104279,-6.19578980626595,5.90149447889127e-10,2.6334757281236e-09,10.8362458895049
CSDE1,-0.092171050497817,8.12511855270938,-6.41137184070159,1.47122568277817e-10,6.8934385977128e-10,12.1920398636015
SPATS2L,-0.0920161160484507,7.1139998594321,-9.94760942981439,2.89028280375014e-23,2.63962833461136e-22,41.0104109099147
TPRKB,-0.0917824185499265,7.46833251533637,-7.34443964097425,2.13763446569708e-13,1.17934679651854e-12,18.5924980255461
PRDX4,0.0917654117020661,7.26261084662334,8.44124338526367,3.32977304660177e-17,2.23575415569336e-16,27.2204777761189
ACTN1,-0.0916362126313097,7.04468081318742,-11.2447778805011,2.94912464969986e-29,3.48611334277135e-28,54.6787137844074
RPS24,0.0911240415913515,12.2658059487672,15.6655661954992,5.13363096632493e-55,1.12142087257625e-53,113.635264602245
LOR,-0.0909536307632033,7.06141419665499,-8.37665201604404,5.76838503703817e-17,3.84123353753747e-16,26.6787620220237
MTSS1,0.0909323567483056,7.32733816473173,7.99339278428666,1.37646472990705e-15,8.50068858030468e-15,23.5534621910283
RPL29,0.0908738185185709,11.8700625590155,14.2036842561607,1.37809030001964e-45,2.5242866515374e-44,92.0321002937892
RTN3,-0.0908534314455121,8.04021856635667,-6.24348847683505,4.35685944599896e-10,1.96453648380957e-09,11.1322420390882
SLK,0.0906663185859928,7.23486351283192,8.52586425089372,1.61229639829952e-17,1.09853619719755e-16,27.9356634582292
FKBPL,-0.0906283153562237,7.44170715811326,-7.20943594768484,5.79872139451723e-13,3.1219427591131e-12,17.6129412508346
ANXA8L1,0.0906258635983657,7.12455296599694,9.99504734425548,1.79643298851152e-23,1.65230948843748e-22,41.4810693746254
TRAP1,0.0906215519785807,7.22910735195004,8.6724352077168,4.51540448712291e-18,3.19787572987259e-17,29.1911969465666
PSMD8,0.090576410604073,7.98891847352103,6.41086163010132,1.4761491630314e-10,6.91149926731429e-10,12.1887766129278
NRARP,0.0904099361524158,6.96841274315838,14.1555708248317,2.72078179394607e-45,4.94173457293687e-44,91.3555827919261
POLD2,0.0902111683867131,7.30508531191789,8.03386556113431,9.91270384866436e-16,6.18682848315287e-15,23.8766889742881
ATP6V0E1,-0.0901658817436903,8.02860707928388,-6.46608138721368,1.02673136111298e-10,4.86362269667145e-10,12.5434573892527
HSPH1,-0.0901289214331984,7.65002073954048,-6.09197294618381,1.13377705669043e-09,4.97691951701312e-09,10.1997306376106
TNS1,-0.0899879728853541,6.951245303748,-14.7042577997448,1.0318105668765e-48,1.99751111539624e-47,99.1915411608068
H2AFX,-0.0899639375578025,7.35026550526551,-7.46766983503735,8.46422191332687e-14,4.75910077318013e-13,19.502416081644
KRT17,-0.0899312285259704,7.51947265366403,-4.56279419223735,5.07508913409226e-06,1.56413376268067e-05,2.06815765001744
P2RY1,-0.089929523199376,7.18820072397249,-8.78767675011479,1.63566245838491e-18,1.17906281559831e-17,30.193286807747
KCTD1,0.089880204927649,7.43990760117033,7.1954016560965,6.42603358915309e-13,3.45392628324721e-12,17.5121494136948
FAM111A,-0.089803971527596,7.04973978830973,-10.8377492792367,2.66962770514141e-27,2.93568243902115e-26,50.2115533291339
CLU,-0.0897946451718632,6.95910393217392,-13.347425195776,1.76438764639489e-40,2.80998288709098e-39,80.3393484593696
C4orf3,-0.0897540692465038,7.98056699064682,-6.31132004542447,2.81906125627493e-10,1.29002477587217e-09,11.5570693376152
PPP1R15A,-0.0897268175583936,9.23071908101029,-5.74869915979669,9.11134091419337e-09,3.74532297210263e-08,8.17180655025141
GOLGA7,-0.089636486880557,7.26825446069775,-8.20170205239052,2.49769049808089e-16,1.60060126467701e-15,25.2343957708097
TSC22D3,-0.0894299211210452,7.6000710797052,-6.1511882788216,7.82295504247388e-10,3.47173831878079e-09,10.5614192743144
SNRPA1,0.089410806993762,7.28233916358044,8.08302826129669,6.6385364270013e-16,4.18370141686066e-15,24.2714989216594
IFNGR2,-0.0892977298020265,7.18006062610672,-8.91584775624276,5.20703193171839e-19,3.89233161508568e-18,31.323234359706
PTGS1,0.0892074846069848,7.03349100977875,12.0869817846785,1.57788245247463e-33,2.07369673530507e-32,64.4385713633671
CTSF,-0.0889474743743581,7.06001171367687,-10.5878713156879,3.91679120410858e-26,4.12475112797493e-25,47.5498535127129
LAPTM4B,-0.0889175703269194,7.09249553375669,-10.143592080076,3.99501860595953e-24,3.7932144355557e-23,42.9692177527199
DNAJB9,-0.088847347578108,7.16445854937262,-9.00890678571635,2.24541369626813e-19,1.716175527195e-18,32.1538154328937
SLPI,-0.0887998794735492,7.10530977500187,-8.79475060921887,1.53704483973534e-18,1.11045049538868e-17,30.2546867777458
DYNLRB1,-0.0887955210817033,7.6398202284501,-6.65237032525623,2.95135135380916e-11,1.4468110579022e-10,13.7623604342636
C1R,-0.08873694578915,7.0001452597013,-12.0045497683916,4.26008483643651e-33,5.56478960654514e-32,63.4525939710583
TBCC,-0.0887262430157061,7.85498724956089,-6.09476889815545,1.11405191666854e-09,4.90031271644816e-09,10.216825559369
CKMT1B,0.0884090672675257,7.17650789002742,8.95550809176422,3.6421441121058e-19,2.73520369673358e-18,31.6761684027061
NT5C3A,-0.0884060178221449,7.2299050842473,-8.16165033275344,3.47924068397962e-16,2.2208065412253e-15,24.9078640741268
UBE2D3,-0.088365508453792,8.26381391844042,-6.09751945470175,1.09508843242155e-09,4.82017821922244e-09,10.2335564934515
MRPL24,0.0882997515408925,7.19902049112405,8.6684281906507,4.67658864497156e-18,3.30478930911323e-17,29.1565900361394
CSNK1A1,0.0882452591258969,8.54890580187924,6.08061762630654,1.21679212548316e-09,5.32325973164692e-09,10.1308659108498
SMARCAD1,-0.0881572515758438,7.23659315220858,-8.26205449957139,1.51128410215886e-16,9.7858382610808e-16,25.7294349788532
AIM1,0.088070189285637,7.23909360247892,8.38543959839761,5.35131309972064e-17,3.56717427863852e-16,26.7527222536613
NFKBIZ,0.088069342382942,7.40787212367724,6.66412858515527,2.72522914268212e-11,1.3379902533472e-10,13.8403492338878
CCNG1,-0.0879814065745153,7.26270081722548,-8.03795963093831,9.58807209860501e-16,5.98999750623961e-15,23.9094757386394
ICA1,-0.08785297174902,6.99075679970326,-12.437180759429,2.15551132307455e-35,2.98448312955033e-34,68.7015455640014
MIS18BP1,-0.0876725034881207,7.22481593003321,-8.22866457145047,1.99642009530609e-16,1.28830861639214e-15,25.4551092608679
TFAP2A,0.0876396102471415,7.59682187147837,6.49844631834899,8.28788206470246e-11,3.94040039929163e-10,12.7527484639228
SUMO1,-0.0873772273828246,8.23619575092474,-6.24583566293929,4.29203861846184e-10,1.93801129238647e-09,11.1468659984678
EXOSC5,0.0872891967337779,7.14852628748976,9.15758142733482,5.75519542584527e-20,4.54372327515452e-19,33.4985466932143
CLEC2A,-0.0872039142831564,6.95389227649725,-14.4847474956951,2.49641003321228e-47,4.70606042995644e-46,96.0218254870245
CALCOCO2,-0.0871067938601193,7.38957180184826,-7.3278134950386,2.41949634642826e-13,1.32918125539551e-12,18.4708859016417
KLK11,0.0870461304001897,8.28068774374196,5.68429971175831,1.32999951103312e-08,5.37486052396261e-08,7.80440205608205
LAGE3,0.0870289283964252,7.33645784369718,7.48305275999586,7.53199205931115e-14,4.25715565170506e-13,19.6170595305315
CXADR,0.0869673095537842,8.6694731370425,5.74458298682874,9.33542321514255e-09,3.8325616831182e-08,8.14819996887482
GGH,-0.0869321527307363,7.16475747659986,-8.99767959919782,2.48635182366096e-19,1.88915991677929e-18,32.0531551141099
PDAP1,0.0868826785531753,7.61611878090257,6.53743998648701,6.39428337322172e-11,3.0648952032062e-10,13.0062875357517
SLC39A4,0.086858160662,7.14028512275545,9.08334781348577,1.13877733626548e-19,8.86081137941349e-19,32.8243881752113
RPL17,0.0867164660264275,8.31142666165768,6.01535046865683,1.82312799773153e-09,7.85366131467828e-09,9.73698843555022
S100A9,0.0866854440987583,7.09753553219898,8.03147590056287,1.0112426959293e-15,6.30539563344149e-15,23.8570703838858
PLP2,0.0865409773207129,8.86826175005485,6.20578179490431,5.53903744010207e-10,2.47514969507256e-09,10.8980643028121
NCOA7,0.0865255166675509,7.64962537392383,5.83741152446166,5.37621048760953e-09,2.24564450987618e-08,8.68459322851707
ERP29,-0.0864703914630258,8.00895111402115,-6.05859032393035,1.39534492322748e-09,6.07971716549114e-09,9.99746083078
OGFRL1,0.0863860724771921,7.28528880437205,7.69988538058805,1.41874994017605e-14,8.37775078829073e-14,21.2580049571108
KLHDC8B,0.086355051011461,7.12766110810731,9.52761714699697,1.76926299517754e-21,1.49543196428993e-20,36.9402631146614
TOP2B,0.086323246759892,7.32290335673804,7.60767521869979,2.90173208230965e-14,1.67822894849859e-13,20.5544790761894
FOSB,-0.0862807163981398,8.82912089273963,-5.24973568226013,1.53727042512435e-07,5.5968415365169e-07,5.43305009563079
NDUFAB1,0.0861563289474541,7.73717426785069,6.4017966741516,1.56635791234846e-10,7.32326121565086e-10,12.1308412914192
DHCR24,0.0861037315354847,7.13986236119715,9.22357098741782,3.12342921498118e-20,2.48414431784358e-19,34.1024082209982
RERG,0.0860822830093928,7.1140184242081,9.2998698622854,1.53261081796588e-20,1.23873269362092e-19,34.8059721082459
GNL3,0.0859543410117312,7.81710011105361,5.96265624318015,2.51929865026396e-09,1.07523333812586e-08,9.42207782387838
FBXO32,-0.0859498282253144,7.17854768492677,-8.19675139440517,2.60236468572354e-16,1.664380816804e-15,25.1939482322516
LITAF,-0.0858371639082325,7.17789219208467,-8.54864505493881,1.32474564935195e-17,9.083568789724e-17,28.1294095637577
BZW1,-0.0857154266510036,7.84060365250699,-6.03357372953408,1.62917765245073e-09,7.05052399050657e-09,9.84653676407984
MT4,0.0856843914985308,6.95693658250253,13.2011556424603,1.22385549262074e-39,1.90685532898451e-38,78.4143835828896
EIF3J,0.0856179149176719,7.53647100493653,6.52423833789002,6.98237344532293e-11,3.33688297837828e-10,12.9202804748846
C1D,-0.0856157978125454,7.37884716423104,-7.27125146910004,3.67998562182724e-13,2.00630582046669e-12,18.0592161726213
DDX24,-0.0856042839555653,7.76269351131712,-6.09262331292258,1.12906641625507e-09,4.95960832031607e-09,10.2037797349697
MRPS26,0.0855438818615206,7.53446622031345,6.71335873000877,1.94792951865405e-11,9.72610985916379e-11,14.1689044318254
FCGRT,-0.0853455154455096,7.24731666567639,-7.92519648604166,2.38466370657911e-15,1.45190541683056e-14,23.0124993522417
CYB5R1,-0.0852211287467515,7.87361434844243,-5.81938784503794,5.9876984268803e-09,2.49140656552175e-08,8.57984247060443
NDUFAF2,0.0852148310100176,7.1991907976232,8.27243314557097,1.38569727435121e-16,9.0230801369133e-16,25.8149290167274
EXOSC7,0.0851961494680824,7.54038280634821,6.68041098769946,2.43922484685866e-11,1.201220705239e-10,13.948818411777
IFT22,-0.0851510179314943,7.06899184903269,-10.1412652805535,4.09089059225535e-24,3.87854817734943e-23,42.9457397561789
ITPR2,0.085037369172956,7.43500869593761,6.6883914795639,2.31012031853235e-11,1.14199067122555e-10,14.0020279399388
MBNL2,-0.0848586171588177,7.32832469464014,-7.34329250844003,2.15599917339031e-13,1.18846467648267e-12,18.5840985031168
HNRNPH2,-0.0847313894922344,7.33628165094493,-7.37523015366491,1.69826601204995e-13,9.40958700421162e-13,18.8184398564339
KDELR1,-0.0846527064934182,7.42047953224719,-6.97169490752576,3.21939179868481e-12,1.6760537335182e-11,15.931922637435
SPINT2,-0.0845568391759961,8.45272889583068,-5.85642970918039,4.79600771836198e-09,2.01500883085955e-08,8.79564416116017
RGS14,0.0845478378114393,7.36738789208675,7.13130386626906,1.02477725430464e-12,5.45816287177413e-12,17.0542955878214
RBPJ,-0.0844809962550184,7.41007272560955,-6.91168423107083,4.91928911473627e-12,2.53047918980785e-11,15.5164692215384
RCN2,-0.0844052297092688,7.58968745522241,-6.4685399536743,1.01019849511607e-10,4.78881486027897e-10,12.5593194199982
TSC22D2,-0.0843831060366373,7.22934121931037,-7.82506671827201,5.29991943895903e-15,3.17896837590993e-14,22.2265779620688
TUFM,0.0842134193423631,7.81765009205521,6.10420233087277,1.0503157473115e-09,4.62940805870221e-09,10.2742380715173
INTS6,-0.0840527678088572,7.70890763150927,-5.72423900552004,1.05243687307356e-08,4.30699798816053e-08,8.03174159649239
SMARCA1,-0.0839867789927711,7.05444719078187,-9.99264632793294,1.84029400899387e-23,1.69024730996511e-22,41.4571942138956
ECH1,-0.083950771714308,8.08885489408085,-5.82298408628589,5.86041158491762e-09,2.44001425035913e-08,8.60073393190973
RNF7,-0.0839153639441925,8.02635768833317,-5.84579622300912,5.11218471750578e-09,2.13674120125355e-08,8.7335549929597
EBPL,0.0838538809556411,7.98458059200653,5.91545505293443,3.35819355532337e-09,1.42480836802631e-08,9.14233965739451
VEZF1,-0.0837532681545834,7.10013651020581,-9.28951865345688,1.68859254439208e-20,1.35970602640588e-19,34.7101847944321
PSMB3,0.0836253742719337,7.83996257649925,6.09807958133713,1.09126544343722e-09,4.8066228591724e-09,10.2369645230062
ETFA,-0.083622219280737,7.86821972875042,-5.81514272590971,6.14141527750026e-09,2.55372290574384e-08,8.5551980749743
CRTAP,-0.083549352395315,7.18176179438883,-8.36435132838226,6.39706812098017e-17,4.24676000721332e-16,26.5767599203614
NREP,-0.0835276235422433,7.08155116146062,-9.60551739749751,8.35645659686271e-22,7.14720216340136e-21,37.6820456904375
CLK1,-0.083411959671009,7.85593365129525,-5.69226618654415,1.26947849715981e-08,5.14636235901902e-08,7.84962781380639
PTBP1,0.0832927589367294,7.3333941373531,7.23232362448779,4.90230403817143e-13,2.65925318043762e-12,17.7777359020488
MFAP1,-0.083193990972442,7.30073571367179,-7.23532537105604,4.79533174564151e-13,2.60341016518203e-12,17.7993874832287
PSAP,-0.0831890497577157,7.64573503771312,-6.1996652427531,5.75824671356457e-10,2.57132757250749e-09,10.8602106469917
C20orf24,0.0830696192081304,7.79401440868251,5.91271568164898,3.41445426724779e-09,1.44772860931306e-08,9.12617279757704
H2AFY,0.0830451388298488,7.75762625175662,6.00905153386962,1.8952622702371e-09,8.15896527253869e-09,9.69919948067577
LTBR,0.0830095100336252,7.12223676399497,9.00364889298104,2.35523199102195e-19,1.79586439315424e-18,32.1066588873302
CXCL2,-0.0829128131829966,7.00561414619863,-8.46667436996083,2.68136512325317e-17,1.81167261096708e-16,27.4340583795661
LRRC59,0.082894022876304,7.16363411394208,8.55020687632006,1.30699982654551e-17,8.98093610886636e-17,28.1427113497138
NFAT5,-0.0827437471014387,7.36143523776753,-6.9728744221579,3.19256312289892e-12,1.66342571737828e-11,15.9401242406643
USMG5,0.0827079433865558,7.86959131931863,5.83353411553169,5.50200092991595e-09,2.29374197374832e-08,8.66209592079997
CENPW,-0.0827031540270193,7.09239937790267,-9.5132922263439,2.0296316971907e-21,1.70880189505665e-20,36.8045103213857
MESDC2,-0.0826655047468634,7.25113411306144,-7.60478643635943,2.96711484032388e-14,1.71145089719306e-13,20.5325750547837
TNS4,-0.0826303318329389,7.18771141371573,-8.07925127455575,6.84676917226035e-16,4.3107312042683e-15,24.2410822325095
BTG3,-0.0826269922357037,7.82230477221543,-5.64279375549437,1.69355404959665e-08,6.75541053960022e-08,7.56979402371773
HIST1H4C,-0.0826062756341219,7.48572638466297,-5.99015416650596,2.12893225279989e-09,9.11634168649276e-09,9.58599399193691
YPEL5,-0.0825905993613125,7.49030554360964,-6.43227003229707,1.28278558969171e-10,6.0235959498523e-10,12.3259247276252
WDR74,0.0824913314796976,7.22098308196271,7.96294185678513,1.76025671881664e-15,1.08295146944514e-14,23.3113426442248
ATP2B4,0.082417776967507,7.17608743987267,8.3438677022042,7.60498206998049e-17,5.0228614979054e-16,26.4062643240861
TPR,-0.0824054020058655,7.94967827819748,-5.64454339368761,1.67644669409818e-08,6.699570039579e-08,7.57964905769408
SERP1,-0.0823648258138767,8.35574007478809,-5.62337394477163,1.89519097616822e-08,7.53184072028501e-08,7.46061431847505
KIF4A,-0.0820146174616201,6.87343878695234,-27.7884329181014,4.36151083722072e-167,4.40648891772956e-165,370.990759323985
NDUFA12,0.0819563169361404,7.68943177971238,6.14543869056427,8.11029937370997e-10,3.59678983198962e-09,10.5262442553946
FOXP1,-0.0819537640290982,7.18397155813661,-8.02149589861581,1.0960751767733e-15,6.82119546969793e-15,23.7777292130014
CYSTM1,-0.0819262938335712,7.08233837875202,-9.39725004381869,6.12647371936151e-21,5.03351703550083e-20,35.7122835312146
CENPC,-0.0817961508608436,7.2278552681912,-7.58030984017895,3.58249623840872e-14,2.06089151935505e-13,20.347314834997
MZT1,-0.0817667409193961,7.12933344729707,-8.90086623463973,5.95737743319207e-19,4.43966759720697e-18,31.1903197472338
RPL34,-0.0817425859112535,12.4077638647539,-13.3906994639115,9.86991138015487e-41,1.59547117460203e-39,80.9166825675587
PLAC9,0.0815299676733017,7.02437288962115,10.4139107626267,2.45120731919249e-25,2.48036095866958e-24,45.7331147095543
C5orf15,-0.081497278888222,7.17274046481883,-8.22687273176365,2.02640782779343e-16,1.30635623275297e-15,25.4404190396484
YTHDC1,-0.0814905100642991,7.50427956191109,-6.28464798618988,3.34718870881684e-10,1.52200577997255e-09,11.3894772493355
ITPRIP,0.0814812559778006,7.10557117458383,9.08896034305114,1.08171403702342e-19,8.43710852037807e-19,32.8751684945949
CHMP3,-0.0814543810167581,7.52826772259929,-6.28613461806065,3.31536576353745e-10,1.50859641288059e-09,11.398799789771
UGDH,-0.08143607777178,7.06648977042853,-9.46528243863634,3.21080519364318e-21,2.67884727510926e-20,36.3510139654789
