,logFC,AveExpr,t,P.Value,adj.P.Val,B
IRX2,0.0889972637101175,7.35121545629952,7.60253616897213,3.01904791828302e-14,1.24815625573005e-13,20.1699866261437
RPL7A,-0.0888771513648354,12.0622225983596,-14.0394258361304,1.38877988702961e-44,1.38792129049976e-43,89.4089887157825
TNFSF10,-0.0888161500654545,7.77653029304359,-5.97533656478752,2.33146116258991e-09,7.21648055400016e-09,9.14879840271499
GGT6,-0.0887657228418797,6.92349211003479,-18.416364768158,3.53893624103355e-75,5.60852003297131e-74,159.570871799093
ILVBL,-0.0887598080645235,7.03149502844526,-11.9294096831152,1.04737229928483e-32,8.26899790863949e-32,62.2263020027714
DLG5,0.0887375880206527,7.02008036007757,11.9191997138167,1.18304809416466e-32,9.31740435672191e-32,62.1053600268072
TSPAN4,0.088686368603909,6.97292429876095,13.7291716801889,1.01760063849137e-42,9.96940261891693e-42,85.1377762685072
ID2,-0.0885873926695222,8.29010999550376,-4.74563446659003,2.09164149655344e-06,5.19176733847007e-06,2.56722767230567
ING1,0.088490140646049,7.26654302811918,8.07752359787322,6.94415213302347e-16,3.12680276407589e-15,23.8827167495717
GCHFR,-0.0884590073297786,7.0182901581854,-12.0247097099404,3.34343150140595e-33,2.67557278317956e-32,63.3601065500363
MBNL1,0.0883535388876755,7.49231064076011,7.13520307900941,9.96206391312784e-13,3.76914600715533e-12,16.7355058841267
CDK7,0.0883094145752283,7.1136759678095,9.94894703288959,2.85187136096946e-23,1.73147419906371e-22,40.6840626218563
WBSCR22,-0.0882368522620813,7.43532194989062,-7.42020579523157,1.21148844789223e-13,4.83847084871598e-13,18.8042361668915
MRPS7,-0.0882305098468499,7.3283321166845,-8.00381138936481,1.26511506140432e-15,5.6182925735167e-15,23.2918849429435
RACGAP1,-0.0880985611761815,6.92383824832268,-18.0316686198878,3.62030474679082e-72,5.45661783047773e-71,152.662744199952
BHLHE40,-0.0879955039515044,7.26599677589504,-7.99699998930595,1.33686096826901e-15,5.92876750399687e-15,23.2375607368004
PDLIM4,0.0879180787682272,7.26281521006488,8.06971542020639,7.40156847625562e-16,3.3281322508671e-15,23.8198762030523
PTPN1,0.0879147699960827,7.27885166706592,8.13234458746227,4.42973764204829e-16,2.02421792180101e-15,24.3256195548299
NT5C,0.0878080967921389,7.29737086551515,7.98355590823812,1.49043258553569e-15,6.58724340264784e-15,23.13047264894
NSRP1,0.0876674084418572,7.39416973735289,7.19621898554256,6.38774010516544e-13,2.44686774407581e-12,17.1716146619821
VASP,0.0876547106011589,7.31485830683212,7.89965238826821,2.92626837819226e-15,1.28105967050719e-14,22.4661918566299
WAPL,-0.087625096710942,7.45458042269774,-7.28567618761824,3.30772587212123e-13,1.28764331662468e-12,17.8176882188078
FNDC3B,0.0875733756403199,6.99711335307877,12.6319898364863,1.8789474401737e-36,1.61344942206682e-35,70.794079581592
AHR,-0.0874791175426552,7.22701445976951,-8.42621562462057,3.78470526100762e-17,1.81812066996101e-16,26.7505830464159
PPIC,-0.0874070556943323,7.23262901531865,-8.55474568695221,1.25674944160444e-17,6.13293727502967e-17,27.8380697901827
KRT8,0.0873435079238407,7.05663071781891,9.44027780574687,4.07733761702829e-21,2.31061043222655e-20,35.7738223866023
OAT,0.087262274090953,8.01629001328143,6.17462119335436,6.74748336169397e-10,2.16093251197193e-09,10.3572375224721
EMC7,0.0871705931402451,7.51820545718739,7.08889111686314,1.39247646626452e-12,5.23778524192343e-12,16.4069605778034
CNIH1,0.087137689953467,7.41723507981109,7.39243012044747,1.49282843507408e-13,5.92549334634072e-13,18.5990770162311
ITSN1,0.0871198578322949,7.01898887728342,11.7198281524999,1.25075981762971e-31,9.52581034251321e-31,59.7642023837315
RAB27B,-0.0870554605256511,7.06213877915728,-10.8592674247544,2.11233018083225e-27,1.44839098083365e-26,50.1067819652789
KIAA1468,-0.0870137228812244,7.02745012665265,-11.8912015632334,1.65136860928658e-32,1.28802767522883e-31,61.7742331092916
MORF4L2,0.0869998410804063,7.94105236629857,6.19082690216674,6.09002432913532e-10,1.95424800556769e-09,10.4572368465701
RPS12,-0.0869373169979899,12.6811342188405,-14.8620973097555,1.0083372950327e-49,1.10506931350533e-48,101.183355710415
NSMCE4A,-0.0868422042751396,7.15890055526217,-9.2631881730155,2.15969399263124e-20,1.19764848682278e-19,34.1255165352048
TSPAN3,0.0868247808101648,7.11359235940533,9.77854613042554,1.54603983725937e-22,9.15448130743507e-22,39.0110141507599
GBP6,-0.0867875632490551,6.93149389950315,-16.7006803992656,3.12981796528664e-62,4.15552422249351e-61,129.863109240785
EPN2,-0.0867695266517976,7.39411550785381,-7.42237947104,1.19181319525367e-13,4.76872779734543e-13,18.8203238651574
CASP1,0.0867452610842168,7.21970157301945,8.50663938265835,1.90225684358815e-17,9.24116660453866e-17,27.4291294477845
SLC1A3,0.0865312459603205,7.10785124273151,9.71698841224122,2.82737010963584e-22,1.66197955717321e-21,38.4136668482935
MIR222HG,0.0865174404025626,7.13416509225116,8.90687748412797,5.6443077866889e-19,2.92906052558029e-18,30.9011938029774
ABCA12,-0.086513065360811,6.91366027590989,-19.0124146186474,5.83563573909616e-80,9.90373246430335e-79,170.549825043604
UGP2,0.086486273845459,7.41689047843117,7.24343132698363,4.51778274986284e-13,1.74533496976833e-12,17.5115994396062
C10orf99,-0.0864052797350618,6.90228582309885,-19.89434222948,2.65343590521659e-87,4.94441399513846e-86,187.407718688985
CAMK1D,-0.0863966455165408,6.98358031354802,-13.2065217380139,1.13635351073286e-39,1.04667547014226e-38,78.15934578599
LAGE3,-0.0863286132455694,7.33645784369718,-7.63042628356222,2.43399970980699e-14,1.0147158042303e-13,20.3818065780873
KLK8,-0.0862500786276443,7.21959087285905,-8.63237599028527,6.40727816908567e-18,3.17224047789494e-17,28.5028178227894
EIF3J,-0.0861037235982596,7.53647100493653,-6.74475174477438,1.570639747038e-11,5.56175060479065e-11,14.0323008508849
UQCRFS1,-0.086044817295504,7.78941194825228,-6.45060266604446,1.13706282121544e-10,3.81934971531377e-10,12.0958630889968
CCDC50,0.0860036031719142,7.1076676298414,9.72261268376013,2.67606573028093e-22,1.57590537449877e-21,38.4680887255809
SNRPD2,0.0859872662657248,8.64332628598141,6.33154722438142,2.4737084184349e-10,8.1440929906314e-10,11.3365497969221
SGOL1,-0.0859788241356425,6.88160246330602,-26.2293833658236,2.33347668371649e-149,7.62033345298528e-148,329.992948825694
RUVBL2,-0.0858824206798197,7.16636161997598,-9.06447483886563,1.35336964432536e-19,7.2441126822912e-19,32.3118444438893
TIMM9,0.0856960546581025,7.27647720723347,7.95867375684041,1.8218622465284e-15,8.02463302864619e-15,22.9327478581348
CEP290,0.0856885174480313,7.03333284590721,10.5838968923117,4.08671699103706e-26,2.69639919020873e-25,47.1700742004522
CDKN2AIP,0.0856834771364374,7.41943158810153,6.87037182046112,6.57315053286975e-12,2.38106394092638e-11,14.8854813787027
TULP4,-0.0855641279892496,7.09217006174562,-10.0795219388994,7.66075820348712e-24,4.75378719229825e-23,41.9854718639577
RNF145,0.0855242614210867,7.1260168391111,9.41721661022888,5.07064316520304e-21,2.86597715963312e-20,35.5581932791213
SERP1,0.0854830290265014,8.35574007478809,5.9994846684742,2.01016857287088e-09,6.23692418051014e-09,9.29320280351
EIF3G,0.0854728524042627,7.99690262355497,6.1497503027187,7.89323989362966e-10,2.51913569359375e-09,10.204276684927
CKAP2L,-0.0853708610359054,6.88030147790529,-26.3729987026157,5.95558181295856e-151,2.0056662501349e-149,333.654976256584
ZNF22,0.085362424732836,7.14437483673484,8.99456589296191,2.55758296898012e-19,1.34888511235118e-18,31.6830626061246
TCEAL8,0.0853542996445282,7.50371720785195,6.8181892711005,9.45652320685078e-12,3.39510711024415e-11,14.5291667552809
TMED9,-0.0852443533694289,7.56679079458026,-6.80405038397126,1.04311411239007e-11,3.73258209779423e-11,14.4330889288983
STAG2,0.0852400985590605,7.37576332481571,7.31829421029276,2.59699143972816e-13,1.02017901878993e-12,18.0552368353285
VCP,-0.0851546332499782,7.59138092662805,-6.67570858028282,2.51857789791033e-11,8.81706804974999e-11,13.5700537575224
PTGS2,0.085042333400366,6.98308652360911,11.7196746656637,1.2556814746151e-31,9.55204284101318e-31,59.7603494844327
IRF2BPL,0.0850205317042261,7.17902973962601,8.61273483024251,7.60220278007196e-18,3.74378089687321e-17,28.3340669509587
GNL3,-0.0849550945016648,7.81710011105361,-6.05815317294563,1.39913507273997e-09,4.38102052316546e-09,9.64624221498094
CLNS1A,0.0849392114572765,7.65585124695468,6.53649437854474,6.43474470231341e-11,2.19330834186392e-10,12.652414635657
RPS8,-0.084932031164104,12.6239585489306,-14.6335316931595,2.88350812510891e-48,3.08177909701722e-47,97.8460687094895
BARD1,-0.0848697770015185,7.15745664285819,-8.91464286722825,5.26375664414478e-19,2.7381697876943e-18,30.9701321309971
KIF4A,-0.0848661820393914,6.87343878695234,-29.5587675578694,2.27788242191457e-188,1.02283248195136e-186,419.680747011151
SMARCA4,-0.0848075135372881,7.19178328453514,-8.65795718543412,5.12509698500727e-18,2.54914439269669e-17,28.7231761489961
PPP1CC,0.0847760443664187,7.83710533481648,6.20744861532427,5.48072669200825e-10,1.7631034224142e-09,10.5600745250823
NUCB2,-0.0846862997999533,7.1790548673951,-8.57047709025564,1.09689853999459e-17,5.36907339864119e-17,27.9722958131912
SLC39A6,-0.0846723035827306,7.24685837931217,-8.02619497189997,1.05503436074544e-15,4.7047256390207e-15,23.4707286711253
XPO1,-0.0846632842233419,7.52241014839995,-6.85685856917628,7.2241894734763e-12,2.60958710254177e-11,14.7929501862608
CAPZA2,0.0846131949020394,7.54062857787483,6.80921429084285,1.00642827072902e-11,3.60529927896611e-11,14.4681561467312
CCT6A,-0.0845925384712827,7.90282945153068,-6.0827680581335,1.20060483819555e-09,3.78134967548582e-09,9.79538269867269
ATP8B1,-0.0845462216841542,6.99476324656482,-12.6417813050865,1.66047449617444e-36,1.42964422000851e-35,70.9168989045067
TGIF2,0.0844930060708351,6.9812590070363,12.8451300105095,1.24797765082697e-37,1.09937649730888e-36,73.4888019887367
PCNT,-0.0843018428804507,7.11966782013115,-9.45889828573062,3.4121542030757e-21,1.93534991904276e-20,35.9499198492374
RAB3IP,-0.084184376835267,6.96611540556222,-13.627977032035,4.04227442995935e-42,3.89528263250629e-41,83.7659912015209
SH3YL1,0.0841470472599941,7.59857699054987,6.4756022021653,9.64142034727841e-11,3.24694916486991e-10,12.2570956611371
KIFC1,-0.0840430791410969,6.90978725590311,-18.7961089314712,3.30524349868619e-78,5.46590906969434e-77,166.525305063563
NMRK1,0.0839770671171709,7.15606112638592,8.7942640012364,1.54282063715137e-18,7.87984063176995e-18,29.9082515881396
GAN,-0.0839689766068856,7.16700695923676,-8.73253813719128,2.66317657215242e-18,1.34217456863114e-17,29.3693184236608
C17orf89,-0.0839567980146458,7.45936001728322,-6.99533284524818,2.72162207844584e-12,1.0061754350618e-11,15.749738860556
CRYZ,-0.0839250058733709,7.10678055908235,-9.61909288531642,7.32803298085885e-22,4.26874425713814e-21,37.4714068721495
GPRC5C,0.0839210899416241,7.04522049618028,10.7025502685373,1.1504646057686e-26,7.70072892432689e-26,48.4264414735891
CENPC,0.0839019235430651,7.2278552681912,7.9929090833956,1.38186243791168e-15,6.12414155143036e-15,23.2049558885283
SMARCC1,-0.0837883455123241,7.40843012166999,-7.13576280707173,9.9216977178465e-13,3.75607127889903e-12,16.7394897196086
NIT2,-0.0837646684043927,7.28735752120316,-7.80337158037195,6.29301845527253e-15,2.71814678235085e-14,21.7125168678802
PGLS,-0.0837458103900635,7.60272412382179,-6.56530152774012,5.30770579098465e-11,1.82357203212044e-10,12.8407182058974
PLBD1,-0.0837089879846633,6.95128377505032,-14.7226724762013,7.85704638963807e-49,8.50982612318254e-48,99.1400121327989
CST3,0.0836178162991374,7.58964487947146,6.28076720763552,3.43167304312935e-10,1.1184071520602e-09,11.0169719779724
SRSF3,-0.083616994316841,8.9570768615021,-5.87942658373293,4.17592693707601e-09,1.27305721712086e-08,8.58142430733805
SLC39A1,0.0835961971863803,7.14953014039513,9.01881009015169,2.05213295678952e-19,1.08763046709845e-18,31.9005747668044
ZNF704,0.0835483244985229,6.98512261186917,12.2891783857903,1.34280888961274e-34,1.10888918010677e-33,66.5528509300548
RNASEH2A,-0.0835240044866523,7.02220484508533,-11.395616766287,5.32992163470543e-30,3.92073643799833e-29,56.0403944966131
LPAR6,0.0835003457446282,7.57618276594132,6.19674833575946,5.86574400909462e-10,1.88414807564858e-09,10.4938409408022
KLF6,0.0834174161594388,8.62055375607044,4.80976320835798,1.52112173623135e-06,3.82856097566054e-06,2.87322621325374
NDC80,-0.0833675647225696,6.8773622592248,-27.0302015698907,2.4044206479159e-158,8.88399080538525e-157,350.652160879143
ANAPC11,-0.0833635520613696,7.80869621294875,-6.07826088742502,1.23477677542504e-09,3.88330089002835e-09,9.76802887563603
CYB5B,0.0833222331263435,7.23890037884233,8.04098079973256,9.35525284964675e-16,4.19203499139403e-15,23.5891390536491
RAMP1,0.0832945528810403,6.93284071539071,15.3887256420261,3.69188476990106e-53,4.28576784958353e-52,109.059913206847
P4HB,-0.083291853584734,7.99276178461672,-5.91747430511605,3.31730142247312e-09,1.01753657484398e-08,8.8054423309542
HMGN2,-0.0832457887361753,8.51245011799168,-5.45358380439447,4.9892266586148e-08,1.41059639591619e-07,6.1724477406217
RPS6,-0.0832364743401137,13.2325686940139,-15.3362472329709,8.17820580313356e-53,9.42607463869191e-52,108.268023183499
HIST2H2AC,-0.0831871401040842,7.02811590210002,-10.964728905707,6.66103000673566e-28,4.60644064423024e-27,51.2511563910481
PSMB9,0.0831164131336053,7.13358508771759,8.61608161513688,7.3840797840684e-18,3.63913566187396e-17,28.3627945209087
HMGCR,-0.0831068263396162,7.12828211520306,-9.16433625667167,5.40723445482327e-20,2.93808218360397e-19,33.2184085640559
DOCK1,0.0830935293714634,7.10105301832148,9.48812588553699,2.58200189055648e-21,1.47224199509155e-20,36.2256259174721
PHLDA3,0.0830187198041572,7.12072025952073,9.23994652585665,2.68212114309037e-20,1.47848212371887e-19,33.9113727266714
MASTL,-0.0830170569004918,6.99518840327505,-12.1257515549026,9.86755692242831e-34,7.95556397262113e-33,64.5719476266818
SSFA2,0.0829532826030523,7.16640536848384,8.4978762227749,2.05095597984564e-17,9.94114045403442e-17,27.3548825775427
TALDO1,-0.0829531621403552,7.66781161330756,-6.37022699491691,1.92457383066724e-10,6.39152254190773e-10,11.5816965834222
SDR16C5,-0.0828406677746716,7.07658924953792,-9.79676918015937,1.29212296098406e-22,7.67205423849672e-22,39.1885654603349
SOD2,0.0826594572334411,7.35905270772052,6.63512436367172,3.31748781484655e-11,1.15265320853293e-10,13.3004506880781
ATF7IP,0.0826402482641893,7.30022467741659,7.47853664758285,7.7946755625435e-14,3.15396571886147e-13,19.2375767285613
LYAR,-0.0825258527808816,7.13086238698192,-9.02852097629649,1.87859739407898e-19,9.97291522997922e-19,31.9878611488016
CYP4B1,-0.082496262981187,6.90237625105697,-18.952458603644,1.80381811054557e-79,3.04529710255552e-78,169.424738172474
ACAA2,-0.0823956611685253,7.01102119820104,-11.7340056936153,1.05900855406987e-31,8.11321008366799e-31,59.9293967602315
MT-ND3,0.0822496842594178,10.4857756006057,8.75613247811964,2.16255319408468e-18,1.09499365332432e-17,29.5748772990334
OSBPL8,0.0822452872311661,7.65649473844108,6.23365612736692,4.63893535553701e-10,1.50126906951463e-09,10.7227772145529
BHLHE41,0.0821417889795568,6.94749392086194,14.0510259638229,1.18529996831967e-44,1.18824024731085e-43,89.5666473098469
OVOL1,-0.0820685120637066,7.29049672476948,-7.20095662742045,6.17014548361907e-13,2.36632032604276e-12,17.2056314095569
TBC1D4,0.082060866679647,7.28254794468254,7.60104831930817,3.053875361666e-14,1.26174812067299e-13,20.1587083788678
ESCO2,-0.0820066319275581,6.8742046993881,-26.527380827779,1.13065664822573e-152,3.90953256012171e-151,337.612483955246
KDM5A,-0.0819959935087344,7.44124398623277,-6.68987354519771,2.28689198089902e-11,8.02335515382151e-11,13.6645026090284
PFDN2,-0.0819626822500212,7.90290256477926,-5.87671078526892,4.24487736617424e-09,1.29285808053145e-08,8.56548926311266
TAPBP,0.0819517479826002,7.21522401817972,8.08847315917322,6.34928810969167e-16,2.86893759030513e-15,23.9709410528929
GTPBP4,-0.081886968348414,7.25487374932189,-7.80841383633926,6.04701587205584e-15,2.61538492499753e-14,21.751758996173
EIF3F,-0.0817988867764305,8.72406824000394,-5.9940396616482,2.0785696587957e-09,6.44605823202541e-09,9.26061097344472
GTF2F1,0.0817414253977553,7.25853485759774,7.70452344827447,1.36829630324252e-14,5.7713006502062e-14,20.9483078401223
SLPI,-0.0816875995098532,7.10530977500187,-8.31660646696159,9.57175892326521e-17,4.51429563806221e-16,25.8356782935873
UBE2S,-0.0816869677729457,7.09698243831593,-9.29008300346689,1.67969767820923e-20,9.37094494158833e-20,34.3739862955243
MRPL52,-0.0816757406875166,7.35127370179106,-7.28309990567331,3.37138393009466e-13,1.31163468664212e-12,17.7989708234317
ZNF622,0.0815872225429644,7.38278190811659,6.90977194049904,4.98591292350709e-12,1.81935174737002e-11,15.1563068781116
VPS28,-0.0815356388237773,7.77421565875841,-6.10233142905134,1.06266691886729e-09,3.36658711288383e-09,9.91434616316066
KLK1,-0.0815338354706083,6.95099020060672,-14.111635681405,5.05933769271402e-45,5.10353783480325e-44,90.4135428067716
STIP1,-0.0814141518665703,7.29811134337002,-7.53005341943488,5.26562948000428e-14,2.14811105474497e-13,19.6231029208476
SEC61B,-0.0813812063923463,8.11331325575417,-5.88483628872788,4.04181514749794e-09,1.23275361998687e-08,8.61318781459463
CAMTA1,0.0813425110579828,7.6794025506552,6.15700097890444,7.54093094306375e-10,2.41145694747034e-09,10.2488062233987
EGR2,0.0813169074341749,6.99186776534169,11.5308199531729,1.12895697383176e-30,8.4391165234638e-30,57.58052681438
SLC25A36,0.0812934553225444,7.52550930266842,6.43800942044088,1.23530448660703e-10,4.14073551601922e-10,12.0148792477421
POLR2E,-0.0812495318681898,7.38755550295174,-7.08013303220224,1.48316574974036e-12,5.56919264681835e-12,16.345068622885
MIR99AHG,0.0812327271162441,7.00504420710621,11.2727738635325,2.15042568878029e-29,1.54324667077174e-28,54.6564213831072
DTD1,-0.0812223491500397,7.13337377539835,-9.06178855247764,1.38699879186402e-19,7.41184643652292e-19,32.2875939101025
RAP1A,0.081216365276201,7.2601213273869,7.69611846861895,1.46107035292476e-14,6.15859250457073e-14,20.8837747320012
ORC6,-0.0811586683388377,7.02700674290629,-10.8184050970956,3.29380966169242e-27,2.24423322154933e-26,49.6663216102249
C1R,0.0811264446693505,7.0001452597013,11.2819120160054,1.93945368763575e-29,1.39493966009486e-28,54.7588631840484
