,logFC,AveExpr,t,P.Value,adj.P.Val,B
PRKCI,0.0402073752172472,7.09369220595516,3.84115711361245,0.000122796625556282,0.000216881447923224,-1.32102069105676
ATR,-0.0402054985382412,6.96915619263004,-5.28168191578468,1.29213782288041e-07,2.91316707208673e-07,5.24197042954017
ME1,-0.0402015498903996,6.88374249089378,-9.58585746544038,1.01037090771216e-21,4.51489861041247e-21,37.1446578963262
EIF2B1,-0.0401753325593195,7.10632153832605,-3.80797996318427,0.000140484132252442,0.000246705703189649,-1.44779608136253
SH3YL1,0.0401598302482509,7.59857699054987,2.5386558676005,0.0111347034880255,0.015935589365554,-5.47293557212797
MAP3K4,0.0401544419262108,7.04619173040447,4.1990491345578,2.6908422853635e-05,5.02860873328336e-05,0.11636053626763
MRTO4,-0.0401344313209353,7.25146426566948,-3.15312342403763,0.00161748951294388,0.00254036608955432,-3.72527738753474
FARSB,-0.0401321607503273,7.08219357516894,-3.94936557468899,7.86009055300638e-05,0.000141411645842346,-0.899905890183678
PSME3,-0.0401091521356454,7.02211884212753,-4.52458609471461,6.08279906572552e-06,1.20537477042541e-05,1.53474698524548
ENY2,-0.0401058634706546,7.81488488281923,-2.42704380842954,0.0152303339935119,0.0215067350080909,-5.74991068835432
STUB1,-0.0401025155606727,7.44372666955012,-2.75837666537303,0.00581368362391516,0.00859229218565382,-4.89131982522518
SLC35E3,-0.0400771667816604,6.9914641021717,-4.82112102680337,1.4369983555114e-06,3.00311291749732e-06,2.9187271183374
SPRR2E,-0.0400681345974903,6.86962058135328,-6.50951152237001,7.70267113143238e-11,2.13757388565845e-10,12.4674442041079
DCBLD2,0.0400553379186419,7.00414441896635,4.63748180981042,3.54692422266226e-06,7.15136015707333e-06,2.05131772177865
IFIT3,0.0400506944913035,6.93625568134574,5.77789882887212,7.66628678693007e-09,1.88766985393335e-08,7.98142083884698
FBXO27,-0.0400497897545637,7.00614004809921,-4.662034708701,3.14921909923824e-06,6.3833387760735e-06,2.16534522549997
TTC19,0.0400339656982687,7.30554923167046,2.98934550270311,0.00279882504384875,0.00428945312479877,-4.22794788949202
LARP1B,-0.0400328650202602,7.04719997548462,-4.15112735865457,3.32077560625114e-05,6.15423762396672e-05,-0.0835138113943348
EIF2S3,0.0400276309328753,7.6654677870069,2.50162893746378,0.0123694938013829,0.0175898717659428,-5.56620050128345
TRIM56,0.0400177048720594,7.12118176296251,3.54797637764135,0.000389005123936906,0.000657081277788932,-2.40327944454668
ZCCHC10,-0.0400031349205041,7.11581198294265,-3.6517546647624,0.000261054137212801,0.000447620273460082,-2.02999590831482
SKP2,0.0399930748654527,6.96572143208877,5.37317389024387,7.81442494698318e-08,1.78923766668531e-07,5.72865623896962
N4BP2,0.0399522148565408,7.09494706324234,3.70895370590961,0.00020862528603447,0.000361751434566608,-1.81966021283437
CWC22,0.0399298657295901,7.13283841859502,3.53900382225656,0.000402462070926884,0.000677510999899305,-2.43504828570059
SLC31A2,-0.0399167154215847,6.99849295892507,-4.69526945139527,2.67849198864733e-06,5.47727046128831e-06,2.32064980354635
UBE2D3,0.039899759925905,8.26381391844042,2.32482488400698,0.0200903116846226,0.0279543695616031,-5.99265838105761
APOPT1,-0.0398956255878555,7.14740063750963,-3.57800062615655,0.000346970898537535,0.000588848774263439,-2.29638925429604
RAB38,-0.0398896753080291,7.44636989002766,-2.70192106711068,0.00689925903241971,0.0101318666599196,-5.04536471785036
HNRNPUL2,-0.0398835452342237,7.00543595486629,-4.65963904793633,3.18605606281205e-06,6.45395943049584e-06,2.15419294527014
PDLIM2,0.039879532713728,7.14563659118544,3.41282559793327,0.000644080021270776,0.00106050965559889,-2.87329305342198
NFRKB,0.0398745494931201,7.04289820272195,4.24220918658361,2.22228350665488e-05,4.1722663048869e-05,0.298334880960176
FBXW5,-0.0398554510582427,7.01428265295198,-4.56371145087342,5.05268307751476e-06,1.00773130102438e-05,1.71233200272245
SLC25A26,0.0398425246797829,7.12590211232963,3.64726032993871,0.000265658609596065,0.000455394636704177,-2.04638439100521
RASSF1,0.0398416057716007,7.09123583996501,3.83539492746686,0.000125709738266479,0.000221905314668592,-1.34311776966307
GOLGA1,-0.0397772064143174,6.973488193363,-5.1656597714957,2.4166617964918e-07,5.32951404369577e-07,4.63681190623786
RNASEH2C,-0.039774099074114,7.19981110612673,-3.28781815625042,0.00101124182511314,0.00162775445386645,-3.29179975335836
SAR1A,0.0397632493780569,7.21399054275609,3.20980733907744,0.00133013148361689,0.0021152558222004,-3.54506330520276
BZW2,-0.0397526480126098,7.58094521043648,-2.55733235148192,0.0105544357848594,0.0151554478758385,-5.42537288833419
DBT,-0.0397519169277794,7.01926833604489,-4.42655586490643,9.62066827204849e-06,1.86752449856096e-05,1.09650294283664
RPL8,-0.0397420138618978,12.2108332077607,-5.45219319825843,5.02835776128484e-08,1.1687045752864e-07,6.15571317068499
GPR157,-0.0397053418444784,7.02426136705565,-4.43546169309467,9.23171504077109e-06,1.79687746699656e-05,1.13592073483148
SURF6,-0.0396856285523861,7.07989682849808,-3.89375858568923,9.89921583793711e-05,0.000176548893816072,-1.11777074309459
WHSC1,-0.0396578079054941,6.98652769895103,-4.94832688650871,7.54027135246383e-07,1.60908892953898e-06,3.53928124214033
COPS5,-0.0396214405239561,7.31036917504745,-2.98269750071223,0.00286031149348089,0.0043784976602385,-4.24778641495114
FUBP1,0.0396097139917602,7.28867201041698,2.96723745112243,0.00300809642053807,0.00459710504731721,-4.29375061567725
CNTRL,-0.0395738451975387,6.99477350579559,-4.65190201466168,3.30786894414149e-06,6.68814277448995e-06,2.11821458172718
UBXN6,0.0395543451096563,7.09503828808209,3.79068443168874,0.000150630638290573,0.000263879086206136,-1.51344965639093
PSMD13,-0.0395317081668585,7.29849188773488,-3.00651804204939,0.00264554400990564,0.00406706789539941,-4.17649850483025
C19orf25,-0.0395109579534061,7.0233777936109,-4.375360838877,1.21785308143925e-05,2.34294496417322e-05,0.871444358501323
ME2,0.0394699260818427,6.99832532215801,4.68656764734838,2.7947612060191e-06,5.70060755776641e-06,2.27988023342395
FAM208B,0.0394619369666493,7.06587798215361,3.97794020808959,6.97357515068853e-05,0.000126129054333852,-0.786752260002336
DDB1,-0.0394131902092809,7.19285490086422,-3.27619997675853,0.00105375662878655,0.00169155669357841,-3.32990342492747
UBE3A,0.0394104207802941,7.50555916853839,2.61090959570461,0.00903625608561831,0.0130915196129972,-5.28699637537329
CYB5D2,0.0394002364649026,6.98784531242904,4.79786620548606,1.61408047012771e-06,3.35044761471774e-06,2.80702555822982
HILPDA,-0.0393959018087977,7.01437434167206,-4.42818795614242,9.54823608321867e-06,1.85513505150517e-05,1.10372076936092
NUDCD3,-0.0393471287100287,7.01393438549926,-4.46260888745937,8.13664795619862e-06,1.59235973622216e-05,1.25656398683436
ORAI1,0.0393256129592985,7.07846307971001,3.84324138041238,0.000121758674017501,0.0002152245998352,-1.31301969646173
TUFM,-0.0393116374462097,7.81765009205521,-2.40612564386258,0.0161308525677494,0.0227138703621663,-5.8004362559435
ZBTB7B,-0.0393113066712814,7.10508074767693,-3.68764379034149,0.000226880647841679,0.000392248735011844,-1.89840390185551
SMIM12,-0.0392923766372637,7.07803062921134,-3.93920351474886,8.20029079487813e-05,0.000147122864261049,-0.939950604792844
GMPR2,0.039290614773706,7.07460363977782,3.91720327919697,8.98507784932486e-05,0.000160756816197384,-1.02629198531827
ABCD3,-0.0392741785551758,7.00385353858204,-4.63330521969936,3.61920090782772e-06,7.28799535036252e-06,2.03198079082804
RPL31,0.0392594532334063,11.3614411855929,4.4096973558419,1.04002179912608e-05,2.01280483482468e-05,1.02210260233132
PNKP,-0.0392434585083952,6.98854688415506,-4.8481910553276,1.25436166801722e-06,2.63249027763692e-06,3.04943338852738
RPUSD3,-0.0392124035105736,7.02817040247183,-4.34536769072714,1.39660951754909e-05,2.67252948815401e-05,0.740805506821703
PPWD1,0.039191606549865,7.03947739591834,4.16315684681943,3.15063176710503e-05,5.85233697388714e-05,-0.0335559941760337
PNO1,0.0391809098283256,7.14298330493608,3.44848286345721,0.000564792734057828,0.000936637552813008,-2.75105838572146
CSAD,-0.0391570380374562,7.00254119558718,-4.53884853121396,5.68594720191537e-06,1.12880978224086e-05,1.59930560365049
CRCP,-0.0391437802976766,7.13342593403812,-3.53917678262583,0.000402198605648492,0.000677420209461617,-2.43443664995151
LLPH,-0.0391062224200778,7.15614559984542,-3.40299873129951,0.000667684626742944,0.00109658338748282,-2.90675690459547
MYO1E,0.0390712433513805,6.94991645052782,5.54327408642792,3.0027178406584e-08,7.08339057194353e-08,6.65558711367417
SMARCE1,-0.0390493672435805,7.37790098168862,-2.76428921063392,0.00570940748042582,0.00844396815380452,-4.87500269149468
NRBP1,0.0390346309514031,7.26740916420939,3.00740342044566,0.00263785321333634,0.00405620900771291,-4.17383790514161
SZRD1,-0.0390280387645263,7.06988513629365,-3.94233887301962,8.09386984506584e-05,0.000145334524904737,-0.927606370679571
ACSF2,0.0389948519274359,6.99590089421972,4.66097043146146,3.16553327889044e-06,6.41439617088861e-06,2.16039009575315
STX10,-0.0389732277088868,7.11838333682931,-3.63981237487025,0.000273457096606456,0.00046789457175373,-2.07349879549809
PTTG1,0.0389317651948531,7.44377178969377,2.53147526514812,0.0113652354941678,0.0162367681629008,-5.4911294042862
C19orf60,0.0389155328474027,7.56808435489579,2.51491977884001,0.0119129653008066,0.016978010499232,-5.53288055712197
MLST8,-0.0388918708100554,6.99906332588571,-4.69311944044099,2.7067798007811e-06,5.53161763332825e-06,2.31056958177586
LINC00998,-0.0388595338975617,7.42506116520983,-2.66772494249795,0.00764222734043817,0.0111873764960999,-5.13712427991253
BLVRA,-0.0388494218821036,7.07624746144799,-3.8380989300555,0.000124334691396319,0.000219537988686127,-1.33275247002576
LTB4R,0.0388314044892779,7.21359964559774,3.11542987551688,0.00183911415469044,0.00286685441760569,-3.84333986275624
PHPT1,-0.0388041284871321,7.48960719653931,-2.54905424444448,0.0108082282667241,0.0154923529090308,-5.44649741712923
POLR1E,0.0387927051137638,7.00504392383143,4.54664983792646,5.47948868784824e-06,1.08949489100943e-05,1.63470385796113
PDLIM4,0.0387900797394409,7.26281521006488,2.92463307128338,0.00345211939351008,0.00523607881736715,-4.41918234645016
IRAK4,-0.0387571141388907,7.04895556191729,-4.03651692631805,5.44328347328127e-05,9.94806979599681e-05,-0.552245943988709
RAD51C,-0.0387312959580379,7.01602121516748,-4.39460154818772,1.11491409822382e-05,2.15195061466126e-05,0.955721952668179
CADM1,0.0386882368492565,7.19512005322647,3.11681345651105,0.00183050896415016,0.00285412851752953,-3.83903133637963
IK,-0.0386772359195873,7.56978634073481,-2.47788968454795,0.0132235930715929,0.0187508229826578,-5.62527539865274
ERC1,0.0386693892156011,7.34851806145245,2.84103925649158,0.00450077801221368,0.00673502213075067,-4.66002380883749
CKLF,-0.0386611493645117,7.0114389899348,-4.44663018689594,8.7651497383543e-06,1.71224949269483e-05,1.18546501233684
HM13,-0.0386424741758415,7.11231814656503,-3.64278423908833,0.000270319982749243,0.000462771778781203,-2.06268631200286
PROSC,-0.0385820428460484,7.07063951793273,-3.87805949844806,0.000105596886301674,0.000187785881965519,-1.17872039075743
ZBED6,0.0385680947960205,7.30584044065645,2.86641379276814,0.0041554215703481,0.00625004788878131,-4.58765508426029
GNA15,-0.0385421217490274,7.06180698753016,-3.93945554551841,8.19168766986816e-05,0.000147009304672127,-0.938958695733983
PIGT,-0.0385049654130598,7.03047625787043,-4.22831120981678,2.36395497825779e-05,4.43310118602519e-05,0.239534482016749
PPP2R2A,0.0384305902300699,7.55632634489935,2.46452902399768,0.0137268748693951,0.0194474086120746,-5.65827569484426
NDUFA10,-0.0384188910943597,7.69007746895038,-2.4164526636525,0.015680590310375,0.0221232155677252,-5.77554708652773
ZNF44,-0.0384084190786178,7.05144841156116,-4.02328169620541,5.75831708563648e-05,0.000105030404162836,-0.605531258259598
CDK5RAP3,-0.0384021493137758,7.14323594788678,-3.40178823746198,0.000670647297271188,0.00110088992743222,-2.91087238296124
RNF135,-0.0383840818376715,7.06356177150966,-3.92186827155318,8.81296396864006e-05,0.00015772107672634,-1.00802425486958
CSNK2B,-0.0383675592751818,7.49938310592402,-2.55814159971018,0.0105299123515838,0.0151235924623147,-5.42330413133252
BNIP3L,0.0383586566332086,7.33217567433601,2.78423117761616,0.00537002606687256,0.00796207029314331,-4.8197104239636
ZDHHC20,-0.0383487425492146,6.99584085312489,-4.61526741050002,3.94789077950849e-06,7.92273798271319e-06,1.94866839976741
SLAIN2,0.0383442340076157,7.46668551620774,2.59370801056576,0.00950095245411361,0.0137280801269941,-5.33173623674153
PPIE,-0.0383261041900589,7.16389751519934,-3.31825230455482,0.000907285034192761,0.0014695653885497,-3.19134728590724
DDX21,-0.0382903863217114,7.84196411535249,-2.23334925224902,0.0255358628158545,0.0350264932047763,-6.20104246614578
SGPP2,-0.0382653090453375,7.00036296831876,-4.63585677842036,3.57487966461724e-06,7.20547752849597e-06,2.04379202482463
CCDC53,-0.0382638627751395,7.12362321526399,-3.49900262964386,0.000467918059690685,0.000781192402261804,-2.57570160542978
TRAM1,-0.038261557511017,7.25790356014213,-2.99596329144682,0.0027388192680056,0.00420147221516588,-4.20815569245992
LSM14A,0.0382487520801515,7.66271830670165,2.4120312262918,0.0158719951965712,0.0223786133757151,-5.78621624315786
TP53,-0.038244655689136,7.03738638375634,-4.13940802371177,3.49490083276812e-05,6.46581653352751e-05,-0.132044775003967
NFKBID,0.0381940315700249,6.97671694239014,4.74324714994095,2.11634877158343e-06,4.36779800735987e-06,2.54676443671696
SMIM19,-0.0381853858341021,7.32950533659849,-2.79933859640741,0.00512516743838601,0.00761823739232274,-4.77755829375471
MCM3,0.0381786032554698,7.20161089823639,2.96006234631326,0.00307902350325862,0.00469661853552022,-4.31500185673911
USP3,-0.0381698298444195,7.16696065615061,-3.29302075247207,0.000992723346405263,0.00160033636446184,-3.27469332787262
PHF20,-0.0381687943856424,7.23401534669796,-3.00784343822754,0.00263403862794089,0.00405130679549614,-4.1725153418373
RPL22,-0.0381685028462437,10.78777422236,-3.89652839627751,9.78681310648329e-05,0.000174714338891554,-1.10699179721137
TCTEX1D2,0.0381431268151358,7.05277465714053,3.95051964633845,7.82231019346431e-05,0.00014084950629613,-0.895351629388411
CS,-0.038135474006681,7.01288087698872,-4.41557914709419,1.01216274982122e-05,1.96182384302878e-05,1.04802806317416
FOXP2,0.0381121398155102,6.99324252940427,4.50498902190493,6.67152967879579e-06,1.31639032356099e-05,1.44637202791042
GPR87,-0.0381105368504415,7.09255732702619,-3.63726023767626,0.000276178347387459,0.000472300765460807,-2.08277715847932
MRPL34,-0.0381066065040541,7.47310400162226,-2.5830580019996,0.0097992322873806,0.0141274996589081,-5.35928786361154
TUBGCP2,-0.0380279558821184,7.15810642503181,-3.32209212592282,0.00089489695595018,0.00145095379066546,-3.17860768969198
EIF4E2,-0.0379948671076529,7.29473669150688,-2.87771399070362,0.00400950759656185,0.00603760505807381,-4.55521973748424
FARSA,-0.037944795810122,7.05410408386412,-3.98744723683852,6.70022199653732e-05,0.000121422745038145,-0.748924470324855
LAMA5,0.037935552639571,6.99793038673181,4.42779717373311,9.56553141399617e-06,1.85793710191947e-05,1.1019923155325
RPS3,0.0379097019978563,12.6607773136968,5.27118121449396,1.36817686648214e-07,3.0706808811779e-07,5.18666456666528
WAC-AS1,-0.037897909908174,7.01103906241166,-4.28368636946649,1.84596094471854e-05,3.49516353398246e-05,0.474964382200861
DYNC2H1,0.0378967305836364,6.99959295138554,4.37168971035135,1.23849789105725e-05,2.38053726622359e-05,0.855406125705992
ZMYND11,0.037895218482574,7.15426268296045,3.29005779300312,0.00100323105094083,0.00161606676018521,-3.28443901561326
SLC27A3,0.0378931408409264,7.07749347969198,3.70391975689546,0.000212808803606424,0.000368807752377148,-1.83830237419732
ACTR6,0.0378915048176651,7.1600212920778,3.2698214452346,0.00107779520666604,0.00172799995197188,-3.35076553612586
YARS,-0.0378626729249172,7.00674195262485,-4.45941670410565,8.25865997165974e-06,1.61525999324718e-05,1.2423396691434
SCAF4,0.0378282896923339,7.0732605327754,3.7527258153965,0.000175368214135187,0.000305559383615768,-1.65649357380426
MTMR4,-0.0377790070793971,6.99387758174438,-4.53159815906883,5.88448581709618e-06,1.16643425178859e-05,1.56646160322216
PFDN4,0.0377786773555242,7.38477978147151,2.65653157617298,0.00790056018779901,0.0115342113737431,-5.16690607399443
PLSCR1,0.0377621839238407,6.99714147794598,4.46732317096571,7.95960495380288e-06,1.55960017064513e-05,1.27758934052001
MOCS2,-0.0376586212181063,7.06582447203272,-3.79771251546366,0.000146427063213553,0.000256793433886312,-1.48680715859141
ILKAP,-0.0376355363964589,7.04808324465737,-3.96647983596121,7.31712209810521e-05,0.00013204719923625,-0.832232401263337
GOLPH3,0.0376302458325037,7.04521461813387,3.98028966235397,6.90505683947548e-05,0.000124959690803382,-0.777412337201762
SHMT1,0.0376124781247471,7.1291378046011,3.40934525270705,0.000652349751228904,0.00107330623192013,-2.88515584670516
CDC42BPA,0.0375870588294724,6.97896817824459,4.73753909459116,2.17669435003269e-06,4.48518345038603e-06,2.51976474186996
AAK1,0.037570108319835,7.03162227113538,4.0510131084089,5.11699866184411e-05,9.36764251061269e-05,-0.49368349993243
SCOC,-0.0375402344196734,7.41436462203804,-2.6159449504354,0.00890412245382777,0.0129205690723632,-5.2738439244838
CALU,0.0375368268715588,7.12760549019568,3.38433920556901,0.000714734270818146,0.001170289135252,-2.97003369472772
FLOT1,0.0374692226661921,7.04922761285816,3.89374646055824,9.89971056123241e-05,0.000176548893816072,-1.11781791221318
NDEL1,0.0374613390948122,7.04403212145082,3.9473048386262,7.92798143963429e-05,0.000142514117288505,-0.908034775091382
ISCU,0.0374342209713954,7.48865913756451,2.50641292732489,0.0122034130513387,0.017361335267317,-5.55422743530127
CSDE1,-0.0374167464433608,8.12511855270938,-2.19771816621606,0.0279795027944848,0.0381919917815365,-6.27994869137692
THUMPD3,-0.0374133502079614,7.09270073495895,-3.58080917659474,0.00034326428998282,0.000583017309962941,-2.28634443689231
HOXA10,0.0373968689178144,7.01897838797886,4.17224911310552,3.02756350201708e-05,5.63182554776825e-05,0.00429947390939844
DRAP1,0.0373795384343667,7.78532386600134,2.25884209941219,0.0239028851568955,0.0329192876303486,-6.1438093001527
ZNF273,-0.0373557327749021,7.0422318504076,-3.91311653490523,9.13846213703733e-05,0.000163410664209301,-1.04227750156879
FAM133B,0.0373524813142128,7.51768210210038,2.38811932382731,0.0169431643457557,0.0237696898805936,-5.84357848954231
THOC6,0.037351462060417,6.95743615944942,5.35994439442147,8.40792952841839e-08,1.91969181958875e-07,5.6577814051697
SPAG7,0.0373449137633455,7.40078836577356,2.63461404827914,0.00842915711193571,0.012264385662866,-5.2248588402095
CLK3,0.0373409237456492,7.07560970306255,3.71458210665984,0.000204039259791765,0.000353989228283754,-1.79878668242622
EDF1,-0.0373248919668527,8.98480284264934,-2.40751470303457,0.0160696349013421,0.0226325984038506,-5.79709468324493
CHEK1,-0.0373115661833889,6.96057079247147,-5.02391825158984,5.10236543518219e-07,1.09863119893067e-06,3.91563957985794
AC090498-1,0.0373066236157507,7.71946523873408,2.3606545094541,0.0182513268216064,0.0255053121306477,-5.90875899414398
DHX15,0.0372991791808563,7.27505153951113,2.8526900394696,0.0043391002878466,0.00650512925138329,-4.62687536435364
RPL27A,-0.0372971669509772,12.0139537131588,-4.91545761919578,8.92079570021351e-07,1.89431412143122e-06,3.3773885916981
TMEM131,-0.0372734080867416,7.09105304827553,-3.58988987210398,0.000331531917373122,0.000563682718310441,-2.25381333536816
AACS,-0.0372510192177384,6.99418154015336,-4.51551919188655,6.34872352276915e-06,1.25461021693843e-05,1.49381128578182
VPS13D,-0.0372478470859261,7.06424156112521,-3.78114202189923,0.000156520149146172,0.000273825563955398,-1.54954472840609
FRRS1,0.0372429712028,6.96391007393952,5.01210492584734,5.42537827879597e-07,1.16701583335644e-06,3.85646022463465
ODF2L,0.0372414120617397,7.10890482695175,3.42904531363401,0.000606810416330221,0.00100323092610361,-2.81784850635491
MCM4,-0.0371778621525829,7.15450663203284,-3.19716232173943,0.00138981621305775,0.00220420692509968,-3.58554335570906
TBC1D5,0.0371563842142499,7.06630456904765,3.72618861133291,0.000194879638956279,0.000338461387454015,-1.75564290106747
TCF20,0.0371212430308827,6.98789838448684,4.58095309737107,4.65381670432378e-06,9.31051324571708e-06,1.79107409877798
ZNF397,-0.0371026658707803,6.9768708366009,-4.66594805542758,3.08996624895254e-06,6.27306805831308e-06,2.183563181125
PLEKHA5,-0.0370962670649002,7.06528190508533,-3.69888672033628,0.000217070230507655,0.000375991457396865,-1.85691587554776
IDH3A,0.0370693683464181,7.08433108376696,3.62354744865061,0.000291239553837198,0.000496743591430051,-2.13251907553296
DNAJC4,0.0370541725001514,7.12727676090666,3.34505900721948,0.000824015641246542,0.0013397247011064,-3.10210184553616
TMEM138,-0.0370499765432863,7.0202257763834,-4.19180976955836,2.77810946964172e-05,5.18270508675804e-05,0.0860193841061534
CEP162,-0.037026391483955,6.96947801185499,-4.67463447544958,2.96224038001117e-06,6.02132860646093e-06,2.22405606905257
BUD31,0.0370225750369535,7.66392482194626,2.28192272202636,0.0225033386998839,0.0310513418765364,-6.09143170420328
ZFAND2B,-0.0370165264257716,7.00545262749606,-4.36846869243478,1.25688616455091e-05,2.41516372659322e-05,0.841345381046864
WDR59,0.0370060475779139,7.04689255224181,3.84787215745712,0.000119482107102557,0.000211379536928794,-1.29522775353675
STMN3,0.0369395536031578,6.95803355245716,4.98824729487929,6.13935473471169e-07,1.31665232884397e-06,3.73730418943979
SLC39A2,-0.0369314540831731,6.87569381797285,-10.1026638772125,6.05819425584951e-24,2.87819868172836e-23,42.2088981966915
TMEM261,-0.03687528505723,7.37462016487431,-2.61355402860466,0.00896664633252564,0.0130025420915252,-5.28009221951452
MCMBP,-0.0368745938066257,7.12888264320173,-3.36304516957602,0.000772182275692795,0.0012605227454253,-3.04181980956963
PDZD2,0.0368721474946481,7.03309004613175,3.93955943748009,8.18814377906311e-05,0.00014698650104226,-0.938549793175933
HEBP1,-0.0368169941772267,7.19968707940714,-3.07264229075973,0.00212430024196003,0.00329868524604073,-3.97563856611604
PTPRA,-0.0368157892763146,7.17612446021791,-3.13161790953299,0.00174072081230831,0.00272141826172035,-3.79281003740823
DPP7,-0.0368118834964775,7.3167736003258,-2.73284852695151,0.00628389765688944,0.00925550848506768,-4.96137024131982
FAM111B,-0.0368028998071266,6.94028914320178,-5.05977304213183,4.23145139566844e-07,9.1690900550912e-07,4.09613233986849
GSE1,0.0367767132124102,7.02978116043166,4.01272349190285,6.02193440736601e-05,0.000109560573657931,-0.647913506376108
ATP6V1A,-0.0367598825208493,7.04028976311657,-3.93838332238052,8.22834739771339e-05,0.000147585282312385,-0.943178169730545
RRP1,-0.0367497925834726,7.07873771785645,-3.65720306843228,0.00025557256107125,0.000439152851418204,-2.01010140583443
ST3GAL5,0.0366971618608756,6.96589948696878,4.68582533660519,2.80503993127456e-06,5.71976921968504e-06,2.27636447473328
WWP1,0.0366869117251625,7.11121783711766,3.38583165746909,0.000710860631398942,0.00116453631685471,-2.96498539094537
TNFAIP8L1,-0.0366687894401663,6.94001597138645,-5.41894627502437,6.05814875324158e-08,1.40100106718384e-07,5.97520568747002
NPR3,0.0366489986779768,6.92083884251114,5.74577122044154,9.27145782099424e-09,2.26565556578038e-08,7.79662855194115
ASCC3,-0.0366252161566825,7.16260947991156,-3.16252063821083,0.00156620568928222,0.00246401118902647,-3.69562283251353
AASDHPPT,-0.0366173565938512,7.17036281111492,-3.1293154676913,0.00175441369183658,0.00273944432055429,-3.8000129104953
MAPK8,0.0365752190675768,7.00904046614268,4.18028561373998,2.9226021112345e-05,5.44284137420572e-05,0.0378279327864792
COPS3,-0.0365741218159039,7.29691530496779,-2.79374786285961,0.00521457974987855,0.00774224400980819,-4.793183908709
SOX9,0.0365321441449413,6.89680579823259,6.83085743817449,8.661394745011e-12,2.54104257809624e-11,14.6060934540367
RPL37,-0.0365299325998991,10.9633657635961,-3.75529160791099,0.000173582435604784,0.000302610954063234,-1.64686990393279
GOT2,-0.0365290797061859,7.06808932672173,-3.69117585902145,0.000223754652638648,0.000387154825785791,-1.8853836505786
ASAP1,0.036460515667311,7.07734342169068,3.59075658888533,0.000330431947824729,0.000561960277389453,-2.25070406697906
CCDC66,-0.0364594475940281,7.10266481312633,-3.36614512705391,0.000763560554574217,0.00124676326916083,-3.03139743290878
TOPBP1,0.0364518681675285,7.11034133166286,3.39777791515708,0.0006805500690433,0.00111686211838426,-2.92449636415196
RP1-313I6-12,0.0364283557316605,6.99753417328583,4.13567978419239,3.55209044038704e-05,6.56598535950331e-05,-0.147455334225668
IMPACT,-0.0364130357924335,7.03824640863921,-3.89042441773387,0.00010036137666939,0.000178868980580009,-1.13073577948166
ACSL3,0.0363993434657743,7.50286415807624,2.397493847736,0.0165158821708622,0.0232054963313331,-5.82115802232799
CCDC90B,-0.0363693716475624,7.20482119626141,-2.96907919963756,0.00299013252718255,0.00457073213256794,-4.28828744468914
NXT2,-0.0363574518715226,6.98564568654247,-4.56904262436406,4.92598148943573e-06,9.83371297026595e-06,1.73664766494441
LONRF1,0.0363231973039473,7.08506230425227,3.50664885583221,0.000454684988464345,0.000760670927661179,-2.54893919116918
PPIB,-0.0362931580491803,7.77277326287669,-2.16113389604261,0.0306956738390141,0.0417146336786602,-6.35964596868816
RBM6,-0.0362929741434734,7.20354691447222,-2.96159861633022,0.00306370991919308,0.00467546573932085,-4.31045600701811
FAS,0.0362864873693745,7.00487367557005,4.18539065051066,2.85773389882279e-05,5.32510299417527e-05,0.0591597164992681
KDM4A,0.0362751233831833,7.03420793272871,3.90753574413515,9.35191968023082e-05,0.000167089009815895,-1.06408014537209
FAM177A1,0.0362579523008446,7.38996999200489,2.52697861068452,0.011511748416709,0.0164315596605829,-5.50249656497006
YIPF4,-0.0362255821936122,7.19896556744057,-2.97845707834898,0.00290017218258383,0.00443767866398443,-4.26041734873857
SUMO2,0.0361947007812748,9.30922442901793,2.5332962536832,0.0113063754050841,0.0161598194892295,-5.48652035401419
DRG2,-0.0361789033059707,7.03889835122909,-3.87138027081513,0.000108531150897585,0.000192738923840644,-1.2045770507087
TMPRSS13,-0.0361475767554045,6.87585209342603,-9.75175772968756,2.01142927268091e-22,9.1462037110793e-22,38.7416077792868
MOB1A,0.0361313825771958,7.31471096992875,2.70971161781623,0.00673935105195025,0.00990603407636061,-5.02429673080251
CNST,0.0360945324374282,6.97807665748765,4.49987523667765,6.8340009605537e-06,1.34639397352042e-05,1.423362099743
SF3B2,0.0360863805864406,7.8243922083479,2.18086426120379,0.0292039354560247,0.0397961320671561,-6.31683032862983
SYAP1,0.0360751675924367,7.20884573585672,2.930891305824,0.00338336073418471,0.00513419631711766,-4.40087102437506
QTRTD1,-0.0360744108625721,7.02202509335569,-4.02768067812508,5.65174154558561e-05,0.000103115577973354,-0.587840252823574
NCAPG2,-0.0360439214516624,6.92272123599526,-6.07722479726052,1.24284011317712e-09,3.2055062512179e-09,9.75254437057677
ORMDL3,0.0360205756646947,7.0151619638471,4.08161944272779,4.48796741429029e-05,8.24409014227301e-05,-0.369349892782353
PTCD3,0.0360093210583348,7.15480708143928,3.13870140250829,0.00169920837705639,0.00266159916813145,-3.77061711165823
HIRIP3,-0.0360054199755155,7.02019529270849,-3.99379416127586,6.52340916361669e-05,0.000118417640797152,-0.723620318193064
LAMP2,-0.0359614593923103,7.54449967188111,-2.35022840008011,0.0187706135586019,0.0261913654013638,-5.93330528689621
RNPEP,0.0359576848811034,7.20526143275059,2.96561373443409,0.00302401529786884,0.00461924944862271,-4.29856423029367
