,logFC,AveExpr,t,P.Value,adj.P.Val,B
COQ4,0.0867269179375976,7.22481223221955,3.82747428804836,0.000129820521259329,0.000308723608114315,-1.18653953581967
IAH1,-0.0867265445407126,7.14880458958511,-4.13879197047886,3.50428993502065e-05,8.9915629840649e-05,0.0521508549135259
DHX15,-0.0867022421657691,7.27505153951113,-3.60233018002944,0.000316067189564532,0.000713329999205676,-2.02210948288231
ATF6,0.0866953319885742,7.15027426193002,4.12614818576762,3.70236459790574e-05,9.45104204108114e-05,-4.03951727800944e-05
DSC3,0.0866175340961828,9.15958666599808,2.78431952514424,0.00536856395208965,0.00996072726376232,-4.63213329347909
PLS3,0.0866089272443356,7.58314537648047,2.99308539074629,0.00276476826724548,0.00540689367823828,-4.02951254876614
MYL12B,-0.0865408499481202,9.05729820033547,-3.02250162538104,0.00250981065191792,0.00494618581996381,-3.94110215537099
SNHG9,0.0865379394521275,7.03496877635412,5.04810669517791,4.49742700512026e-07,1.40417011178694e-06,4.22354484482504
TAP1,-0.0864786647229261,7.09665149725102,-4.36117811343698,1.29947390923222e-05,3.49808422027291e-05,0.996182333403624
COL12A1,-0.086475610986084,6.90295331461624,-8.50361173784695,1.9534001869362e-17,1.20521809243602e-16,27.5772049593292
BUB1,-0.0864614127596752,6.8745536059336,-12.8250789102943,1.61367736866334e-37,1.98743578395756e-36,73.4020840500982
ANXA7,-0.0864133401631673,7.76183374364483,-2.85178320606912,0.00435149279925699,0.00821981697718824,-4.44215288946272
MRPL9,-0.0863772677464301,7.25544458606361,-3.71526175048838,0.000203491938706131,0.000471774426559284,-1.60931233619077
TCF7L2,-0.0863375140216505,7.07703015791409,-4.55867445450176,5.17525629189054e-06,1.45428975155864e-05,1.87589798852146
ARGLU1,-0.0862565497815435,8.14634215767673,-2.70952682212598,0.00674310524134512,0.0122750333588225,-4.83744010718551
KCNK1,0.0862505105181963,6.91916198055114,8.00008955049833,1.30414410545899e-15,7.48233876299719e-15,23.4366992729123
ARID4A,-0.0861957089322267,7.44657188705531,-3.09499534119345,0.00197061161819188,0.00394366286698505,-3.71953454523
MYL12A,-0.0861060138759715,8.50669648305657,-2.73847296663702,0.00617745296752303,0.0113218284829943,-4.75864524246976
SNX6,-0.086021527131904,7.54319077684189,-3.03830213440289,0.00238192250676372,0.00470275142862113,-3.89325712250539
MYL6,-0.086018866833335,10.1312871902337,-3.64950214930467,0.000263352417424609,0.000600859820419028,-1.85123011160375
ZDHHC12,0.0858303699285221,7.24353690168752,3.72849796822332,0.000193103851985447,0.000449140110409317,-1.56009701543904
TAF7,0.0858139906771527,7.8384614715647,2.66171050512663,0.0077800782648039,0.0140245291497692,-4.96576905462121
ELOVL5,0.0858003747080147,6.97518445279968,6.07901962264566,1.22895864355763e-09,4.69925877542496e-09,9.94898624547058
PPIL4,-0.0857638715504025,7.31771759367801,-3.44141904522626,0.000579738647981845,0.0012613021863562,-2.58829963894093
RGS12,0.0857484183854407,7.30032731922706,3.4362201133494,0.000590973134318435,0.00128444782739597,-2.60616193561895
CLSPN,-0.0857377792589462,6.94673714174119,-6.57639462517519,4.92827475384565e-11,2.11314486461313e-10,13.0892495436406
ALDH4A1,-0.0857377009003297,7.01662712489708,-5.30940908024569,1.11040305591372e-07,3.66881254958513e-07,5.57464871508671
UBE2B,-0.0857305864814562,7.61349224227452,-2.95041671264988,0.00317677493074569,0.00613897988708956,-4.15621763724495
TOPBP1,-0.0856246667145806,7.11034133166286,-4.33582723640014,1.45853399217873e-05,3.90189523931638e-05,0.886077159283698
VPS28,0.0856174826798997,7.77421565875841,2.85942907170892,0.00424800456794999,0.0080408657893339,-4.42033510314452
AKR1A1,-0.0856054484248308,7.47918685378053,-3.11540627634792,0.00183926125175598,0.00370368890561959,-3.65620459426654
MED10,-0.0855460747937089,7.44557353048531,-3.19797704333445,0.00138589748777473,0.00285101974365213,-3.39576399246053
SSPN,-0.0855255798946351,6.97665396746145,-5.73598235683239,9.82180003565078e-09,3.52624980735802e-08,7.92633627357736
POU2F3,0.0855192409675158,7.04751068624619,4.84980796341627,1.24419077646139e-06,3.74531543789542e-06,3.24360567601659
SHISA5,-0.0854616776718808,7.05479070028163,-4.78859191959865,1.69040100309892e-06,5.00234914692796e-06,2.94900708146523
PSMC5,0.0854457300766196,7.85087746706797,2.8102257914028,0.00495501533062727,0.0092438341395949,-4.55971774914901
UBE2D3,-0.0853886196297893,8.26381391844042,-2.70282441099672,0.00688054397482454,0.0125111353602968,-4.85556556744265
ADD1,-0.0852759340706841,7.09241862748456,-4.45465254491778,8.44401423534401e-06,2.31351678159891e-05,1.40770223595588
LRRC42,-0.0852276217892891,7.07612384775451,-4.61265614123097,3.9977826237857e-06,1.14176954264127e-05,2.12311724108085
NIPAL2,0.0852274406216553,6.98558629036691,5.76280146989954,8.38257120868918e-09,3.02296182015528e-08,8.08031186555963
CLDN7,-0.085190834815065,6.96458261398495,-6.14049950338037,8.36681617069018e-10,3.25119190863478e-09,10.3237725994639
ORC6,-0.0851892930992797,7.02700674290629,-5.06736167293636,4.06608419094563e-07,1.27565746621322e-06,4.32078449067828
PPP1R13L,0.0851789270656589,7.15775281656085,4.02804893348189,5.64290497733023e-05,0.000140822167438893,-0.399558674985341
KLK10,-0.0851775533152361,7.11274044184995,-4.20269720573562,2.64786051074932e-05,6.886993589101e-05,0.318379435962735
ARL5B,-0.0851726512752764,7.31132042875359,-3.37631536543343,0.000735898365074724,0.00157560226111694,-2.81003420420291
RNF138,-0.0851565663295979,7.13229810934116,-4.17001850116944,3.05732584897636e-05,7.88853509157269e-05,0.181731434324515
SPSB1,-0.08515283427987,7.12275330864266,-4.17284189999011,3.01970056975061e-05,7.80391042526277e-05,0.193495617076588
TRIM22,-0.085130571519473,6.93841660649259,-6.8032932432362,1.04884171566029e-11,4.70959064823572e-11,14.6035324796583
VPS51,0.0850440129764944,7.24928671097334,3.6345651047077,0.000279079609642843,0.000633835179469836,-1.90557944423627
NUMA1,-0.0850428473682339,7.19739978375425,-3.81313956347427,0.000137584181472338,0.000325867881831553,-1.24124706889366
FJX1,-0.0850404629790535,6.93205866411079,-7.08581412531159,1.42406343985005e-12,6.7556817329937e-12,16.5605285025999
CDCA8,-0.0850205097706702,6.89235743468849,-10.0807744273791,7.56416496373381e-24,6.12905897938631e-23,42.1704994318847
ISCU,-0.0849766280912121,7.48865913756451,-3.09087323000487,0.00199816207616026,0.00399385347278277,-3.73227392970955
CDC73,-0.0849569559467245,7.18284954278146,-3.86690467534833,0.000110540199478018,0.000265411411000693,-1.03499855363317
SDC4,0.0849511563288923,7.1748155266727,3.83487559128006,0.000125975468214233,0.000300131679245849,-1.15821269934939
MRPL44,-0.0849346781269809,7.08395505801242,-4.54646341496067,5.4843374973735e-06,1.53447538978871e-05,1.82037809931156
MT1H,-0.0848906346783149,6.91524129865258,-7.35947857526793,1.91132664856801e-13,9.58033961987657e-13,18.5316594454057
NR2C2AP,-0.0848796057051944,7.04854944331143,-4.84953672890567,1.24589137585735e-06,3.74868945383602e-06,3.24229213977913
RAB5B,0.0848490959591013,7.05111911754145,4.79759409505027,1.61627179672036e-06,4.79615118751439e-06,2.99209531880541
PFKL,-0.0848336209213292,7.09410562362892,-4.41268184020711,1.025795536262e-05,2.78805966266082e-05,1.22184918536787
DLGAP4,0.0848328771663915,7.01297381951706,5.24631777577839,1.56595571002136e-07,5.095857886763e-07,5.24219787506629
RPS29,0.0848184184028753,11.135292413436,4.92303790115931,8.58231911220901e-07,2.62007910196145e-06,3.60092573749762
RAB5A,0.084723702937894,7.40825287777287,3.2141603963524,0.00131013841133698,0.00270477489390322,-3.34392155419944
PRLR,-0.0847231000870403,7.01706887888881,-5.04991851347482,4.45502847836908e-07,1.39227714553574e-06,4.23267897444644
TOMM7,-0.0846713126721799,8.85334966608311,-2.87882487146292,0.00399541744783686,0.00760281613234642,-4.36472654218162
GOLGA7,0.0845420892499016,7.26825446069775,3.54845713574742,0.000388296092895997,0.000864871697094562,-2.21454728143633
ANKRD13A,0.0845254510306317,6.98702065376503,5.70659431616384,1.16729421845114e-08,4.17001348978181e-08,7.75857307194179
TSSC4,0.0844727468346083,7.08385857191614,4.55677118404354,5.22230870562011e-06,1.46687437404603e-05,1.86723461737886
RANGAP1,0.0844574070674318,7.06168410665073,4.7312912460943,2.24471386529007e-06,6.55866238272282e-06,2.67663478349736
SUCLG2,-0.0844548463320605,7.23895827897991,-3.65191691852788,0.000260889315144228,0.000596081382234127,-1.84242292374655
CDC34,0.0844307194934553,6.91858133595446,7.59547267662687,3.18899975125282e-14,1.68602390773514e-13,20.2912593662118
UBE4B,0.0844124249634355,7.05812059785754,4.72947791499598,2.26483452540627e-06,6.60679702578224e-06,2.66806873251073
NBEAL1,-0.0843700112271497,7.74023424427541,-2.78842694886607,0.00530098340558644,0.00984536630528002,-4.62069655560732
LSM14A,-0.0843110402175622,7.66271830670165,-2.88833777433375,0.00387658662276201,0.00738321328506014,-4.33731535564626
APOL6,-0.0842908851953066,6.95520780596335,-6.12149592892618,9.42725388582518e-10,3.65228421963724e-09,10.2074376203372
DNAJC8,-0.0842242021431083,7.6428200337388,-2.82404290408526,0.00474643505062176,0.00889320458919742,-4.52082086176392
EIF4H,-0.084184805436271,7.748829309985,-2.80205760630152,0.00508218530232734,0.00947014702157021,-4.58262254216841
SDAD1,-0.0841836325525405,7.23000177642976,-3.61326928706634,0.000303029243137005,0.000685579806201497,-1.98268057537563
RP11-295G20-2,0.084155748351991,7.23622424826584,3.45685238726864,0.000547548838056368,0.0011948872044794,-2.53511543635377
NOP16,-0.0841297072473655,7.39307549802642,-3.21665539144987,0.00129880460362253,0.00268308963802662,-3.33590572083069
RSBN1,-0.0841096594373543,7.22577770608197,-3.6000337963842,0.000318870045651574,0.000719404645911751,-2.03037140124821
PROM2,0.0840524922446786,6.90723365869637,8.65650468336733,5.19057625065643e-18,3.31241201644117e-17,28.8847155366289
MAOA,-0.0840157157674497,7.18720424607671,-3.84837219253186,0.000119238697068139,0.000285132180193265,-1.10641677546007
LGR4,-0.0839990303659972,7.07361856616343,-4.5037169867235,6.71157102787529e-06,1.8609356031836e-05,1.62719400200453
TUFT1,-0.0839719786569182,7.23385246580827,-3.54789875430968,0.00038911971766486,0.000866407746012736,-2.21652668876617
PACSIN2,-0.0837529505477832,7.0273934051983,-5.01635946404678,5.30666259841207e-07,1.64886498612842e-06,4.06402453518814
AUP1,0.0837371878700379,7.26499234813556,3.56442793392057,0.00036541719050901,0.000817290748471553,-2.15780065143438
MTA3,0.0837028631263577,7.02554262539097,5.08841858049542,3.64009784667406e-07,1.14758033528008e-06,4.42754686801188
ABHD3,-0.0836256512453408,7.05367970157449,-4.61219719320599,4.00661366148607e-06,1.14351411010852e-05,2.12100315991178
PM20D2,-0.0836132824877875,7.03411675259525,-4.92334519560971,8.56886193769265e-07,2.61844335014748e-06,3.6024364161581
KIAA0907,0.0836074457044038,7.10714370317604,4.23044229043291,2.34168709497825e-05,6.13506837768612e-05,0.435233137874555
NOL11,-0.0835725133947358,7.17796387888302,-3.87395656778501,0.000107390353868705,0.000258193767275008,-1.0077328356795
POLR1C,-0.0835379192599124,7.22459079695439,-3.6432174779259,0.000269865481337246,0.00061420281672884,-1.87412439555766
EEF1B2,0.0834439462215251,10.7527021836846,3.97234005317938,7.13949848925759e-05,0.000175662089922144,-0.622164992637859
JAK1,-0.0833514919294114,7.51705389330153,-2.9748947987753,0.00293404941526561,0.00571260569681042,-4.08375199308371
UBE2E3,-0.0833411455157238,7.47302537720492,-3.06410691396422,0.00218583016394609,0.00433678362690255,-3.81458252238731
INTS6,0.083286315622078,7.70890763150927,2.60187732211854,0.00927768409487705,0.0164558764320205,-5.12313347569628
FAM46B,-0.0832776567621165,7.54561396290431,-2.76669517196749,0.00566746454794714,0.0104702359334361,-4.68101589228008
RAB21,0.0832373722644464,7.11252937911422,4.19457850042453,2.74442059218244e-05,7.12095648035782e-05,0.284331147481538
IMMP2L,-0.083202482907109,7.06529778708346,-4.56952271290507,4.91472218678904e-06,1.38468817689664e-05,1.92534640655667
DKC1,-0.0831977164415987,7.49143971994179,-2.97418311521825,0.00294086064843362,0.00572242099090334,-4.08586732596541
PCMTD1,0.0831906760335865,7.40049931187673,3.12681703105656,0.00176938416628888,0.0035764570129196,-3.62061866646502
CKAP2L,-0.0831477187608245,6.88030147790529,-11.4622202899399,2.48651712820746e-30,2.57245116015831e-29,56.9676334244256
PPP4R1,-0.0831352017426896,7.07099377975289,-4.48016604629816,7.49578481779695e-06,2.06421399624681e-05,1.521538405129
MAF,0.0830961755362134,7.24135734035375,3.49786699872507,0.00046991383308065,0.00103541168469234,-2.39262137415576
KIF2A,-0.0830866552465803,7.09156017945581,-4.30764284473034,1.65713347421922e-05,4.40403824262289e-05,0.764417570057148
EIF3A,-0.08306852971835,8.510590585185,-2.57897232254721,0.00991585863591049,0.017513231887407,-5.18242708326173
FKBP14,-0.0830216564227797,7.11711796640103,-4.07885996903695,4.54152402897212e-05,0.000115068551611809,-0.193824285856271
AKAP1,-0.0829844229385062,7.10441021724618,-4.24000041871638,2.24424560447442e-05,5.89889921891529e-05,0.475666794265006
PRDX2,0.0829322360924234,8.37508666494259,2.58459349129093,0.00975571855250503,0.0172445260143514,-5.16792397002663
MFAP1,-0.0829303268579391,7.30073571367179,-3.30846778508159,0.00093957407971341,0.00198538758151206,-3.03661247752325
PDLIM4,-0.0828924265848743,7.26281521006488,-3.39518500701002,0.000687024968194934,0.00147781219040201,-2.74620205935711
BRD3,-0.0828343478738827,7.15989481711992,-3.84422762319323,0.000121270419750409,0.000289669203585572,-1.12234172900019
MESDC2,-0.0827954467598913,7.25113411306144,-3.49394915137296,0.000476860237365516,0.00104876812748484,-2.40630538907815
RBL1,-0.0827889697905091,6.9349336596997,-6.90690947824034,5.08827676711264e-12,2.32678907893567e-11,15.3121091077455
RAF1,0.0827602527652918,7.13076597742013,4.05285284614764,5.07694033449997e-05,0.000127733448260221,-0.299449093574903
MPLKIP,-0.0827367366960781,7.51930625264435,-2.98259260609726,0.00286129145659334,0.005581028826043,-4.06083952832882
MAGEF1,-0.0826855307908705,7.13578464421725,-4.01295148741104,6.01612300653147e-05,0.000149443916097704,-0.460192134480387
TCERG1,-0.0826276360595442,7.17630266819464,-3.79477650431002,0.000148169509429726,0.000349530845666768,-1.31102895680289
FRG1,-0.082607709132458,7.32799970972214,-3.27301555335827,0.001065694965331,0.00223364137628208,-3.15317814909452
IRF3,-0.0825720104194456,7.1248716447004,-4.06033666035408,4.91703162865646e-05,0.000123999713381017,-0.269123613606205
MRPS14,-0.0825611140421083,7.1648694109109,-3.89964928098571,9.6616074669285e-05,0.000233802222609131,-0.907973862508155
ECHDC3,-0.082503450165289,7.11219337892307,-4.21841675878132,2.47000899832873e-05,6.45035467818802e-05,0.384491066681981
NUDT1,-0.0824962481339693,7.17948929371529,-3.82442798142807,0.000131435016960283,0.000312333267058136,-1.19818271850261
DEPDC1B,-0.0824626704992983,6.87243301276165,-13.1602480206656,2.0887486455119e-39,2.695778191992e-38,77.722348629037
WIPF2,0.0824357932079947,7.13963419455887,3.96270355397403,7.43378737493115e-05,0.00018241696078294,-0.660357280489852
LAMTOR2,0.0824185274040525,7.40596152669445,3.15728365089598,0.00159459797927481,0.00324132993838131,-3.52496767918822
PSMB10,-0.0824064064687722,6.9647628492222,-5.88306527969821,4.08561280538002e-09,1.49759480723284e-08,8.77920234375908
PURB,-0.0824057122565351,7.18614777238084,-3.73932435632425,0.000184979764897796,0.000431485988394354,-1.51971203449357
VPS13D,0.0823935959981892,7.06424156112521,4.54373661456572,5.55573200817363e-06,1.55243574610418e-05,1.80800046787598
MEGF9,0.0823698726253337,7.1594751913004,3.89770419266732,9.73946296042963e-05,0.000235421934587432,-0.915549239048811
PPP1R10,0.0822876190060553,8.01254289156572,2.39747737166224,0.0165166675211719,0.0277827190925851,-5.6337417163881
SESN1,0.0822822215263823,7.0372786454159,4.81152366047894,1.50769117215427e-06,4.48630056104441e-06,3.05892729923122
IL22RA2,-0.0821753891239849,6.92351744871644,-6.73773632029617,1.64861622940687e-11,7.32139597482474e-11,14.1607237392722
CREB1,-0.082116624033886,7.10567813622455,-4.16248982919409,3.15984490232752e-05,8.14006260496006e-05,0.150400775037788
SERINC3,0.0820502069516822,7.24192132357984,3.51954395648328,0.000433156121615262,0.000958845423609819,-2.3166325872567
RP11-44F21-5,-0.0819629862215336,6.98258656855457,-5.49245865989267,4.00731796729471e-08,1.37314880638726e-07,6.56163556604938
GTSE1,-0.0819245928084325,6.88448860030532,-10.4383017070762,1.89881983927192e-25,1.63485606933851e-24,45.8199148305033
LAMC2,-0.0818664317962039,6.94307104778595,-6.42350416958648,1.35900069586668e-10,5.64011456962385e-10,12.0977334088276
IMP3,-0.0818260278964207,8.11564212599962,-2.53744149741038,0.0111733963714867,0.0195368255646384,-5.28860238112261
UROD,-0.0817404649986235,7.11843009786337,-4.11837375386062,3.82938633186595e-05,9.76372713795159e-05,-0.032052681078854
STMN3,-0.0816593208615251,6.95803355245716,-5.99045725136822,2.12504080710332e-09,7.99331812607915e-09,9.41550256064341
CCZ1,0.081654445872763,7.08834166948006,4.3212400554378,1.55830288384151e-05,4.1567600853627e-05,0.823011845322538
DIMT1,-0.0816444935666745,7.11775549094497,-4.095723322476,4.22346247273844e-05,0.000107219899288287,-0.124975270559402
VAT1,0.0815934070883335,6.96851972939039,5.8533509822177,4.88566572777785e-09,1.7837783509775e-08,8.60522090234006
FAM110C,-0.0815794236977458,6.99448295187847,-5.26462763526927,1.4178268433187e-07,4.64420890015132e-07,5.33827084398497
BCAS2,-0.0814676467696653,7.5383372362532,-2.87865575852216,0.00399755953110026,0.00760465428893624,-4.3652130193309
PARD3,0.0814032438852346,7.18959116156172,3.70127039709047,0.000215042101255207,0.000497482013136375,-1.66114537403904
CETN2,-0.0813225217646973,7.25826924449022,-3.43194955353288,0.000600352749357132,0.00130351943497086,-2.62081438558584
DLK1,-0.081277282517342,7.08309311657133,-4.07924726208636,4.533970942682e-05,0.000114922211349988,-0.192246243708034
