,logFC,AveExpr,t,P.Value,adj.P.Val,B
LIMK2,-0.0600265316528552,7.10221660043157,-3.11947642206187,0.00181405068850208,0.00443968650713643,-4.13847138424935
NCOR2,-0.0599934199819285,7.04955359307516,-3.40868895394871,0.000653920222465395,0.00173787429447647,-3.19500991479212
NCBP2-AS2,0.0599732115284493,7.36217318486991,2.4148134908611,0.0157513122420803,0.0311271347668983,-6.08748979298763
ORAI1,-0.0599618500077901,7.07846307971001,-3.22005136265369,0.00128352339441913,0.00322301447313169,-3.81985004747723
NUB1,-0.0599540112743218,7.2094622286613,-2.64845656079677,0.0080917527301399,0.0171714056951377,-5.49622336747168
FAM210A,0.0599490292502416,7.02369407978068,3.67997647508221,0.000233808098398061,0.000672211278008832,-2.23412166696554
MTPN,0.0598631224547752,7.42487009279578,2.27609156934623,0.0228500261283751,0.0436350469421363,-6.4127410079685
RAD18,0.0597524881019846,6.97986766136924,4.15294748185266,3.2944831011584e-05,0.000109073874716284,-0.383226164648557
BCL7A,-0.0596777324165971,7.02205777900216,-3.61267261824575,0.00030372720361491,0.00085801198639251,-2.47936083088621
USP34,-0.0596697778689779,7.31745098555007,-2.41909981520308,0.0155669690314624,0.0308666120077999,-6.07713373441995
PIR,0.0596566116352986,6.97291878671782,4.2770438350309,1.90184375819106e-05,6.56557487478025e-05,0.139366240545675
COX14,-0.059619402011023,7.44579524285215,-2.24204864897465,0.0249680791360969,0.0472333527483915,-6.48962069108766
UBE2A,0.0595471782923935,7.26490402117815,2.555077160295,0.0106230453070546,0.0219822651321086,-5.73907545940869
ASCL2,-0.0594928932589549,7.05597213026833,-3.28919003856309,0.00100632785371071,0.00258313453834595,-3.5949606692989
C9orf72,-0.0594689387154232,7.01857126491821,-3.64836423884263,0.00026452064647181,0.000754140432137004,-2.34987217111421
CHMP4A,0.0593830243114295,7.42196186880261,2.24636184315275,0.024690646430353,0.0467769469143458,-6.4799441985232
ZNF721,-0.0593528309928,7.14945194440163,-2.83009208549439,0.00465764531419708,0.0104208770247745,-4.99889389072511
DYNLT3,0.0593127813471233,6.95354401454257,4.53576586210363,5.76976591651075e-06,2.13306497519488e-05,1.27825469962615
C8orf33,0.0593102855668173,7.14159526460825,2.8703210102122,0.00410443334320586,0.00929246008304239,-4.88428702267476
MTL5,0.0592933105844635,6.86880517066144,9.74614501714419,2.12525479550845e-22,2.41934815277423e-21,38.3847980398218
TSPAN5,-0.059266271537477,6.98047564017634,-4.23432391863929,2.30163950360759e-05,7.84109643325957e-05,-0.0422689584358
IDH3A,0.0592576124341901,7.08433108376696,3.18294057266658,0.00145988844070473,0.00362644589227689,-3.93859287806481
HAGH,0.0591627957247771,7.05347753331232,3.40744106169727,0.000656916033598111,0.00174511876468586,-3.19926014503752
CTDSPL,-0.0591306529296658,7.07083454648861,-3.22334177272915,0.00126887566325698,0.00318994947069192,-3.80925540356743
PTCD3,0.0591188926785258,7.15480708143928,2.83156785624572,0.00463621346723039,0.0103765165382872,-4.99471817683067
ASXL1,0.0590732109210761,7.00466823583459,3.77010088443653,0.000163605002402425,0.000481068642807676,-1.89864958098576
RASSF10,-0.059063202016163,6.99329918444584,-3.81451120836381,0.000136822791940892,0.000406010175626345,-1.7303586875936
POLDIP2,0.0590198361188397,7.11158058025543,3.07593582088469,0.00210098554300844,0.00508419630280411,-4.27327504297862
ZMAT2,0.0590027085346532,7.37730635886746,2.2809884620548,0.0225585750141777,0.0431677259667572,-6.40158700926986
LRRC47,0.0589646242622206,7.10133331211344,3.0994960568097,0.00194092927836871,0.00471983780140356,-4.20056653441126
BRI3,-0.0589363877399922,7.17874048524989,-2.74555840867048,0.00604567064796921,0.0132596693917005,-5.23445199806987
SLC27A6,-0.0589258945403359,6.93461379187418,-4.85229713701256,1.22876481456006e-06,4.97440579651753e-06,2.76240731593569
BDH2,-0.0589213433265303,7.19530728790599,-2.7099257747334,0.00673500272923648,0.0146234142536075,-5.33160595722228
PRPF6,0.0588951001477085,7.29326330526891,2.44054776756918,0.0146727829344063,0.029300251529917,-6.02503825990474
TFAM,0.0588577402495574,7.21788695869932,2.60192699596002,0.00927632368452115,0.0194363930473473,-5.61832178891111
IMMP2L,-0.058836594894482,7.06529778708346,-3.26851002665183,0.00108279995676213,0.00275645059859211,-3.66272743544452
MT-ATP6,-0.0588173292756695,12.2763540792999,-3.97414616171003,7.08558272280146e-05,0.00022158594543446,-1.10917732782784
STX8,-0.0588170948678315,7.1032122144431,-3.058616706639,0.0022262669629899,0.00536317197598779,-4.32636951401436
KLF11,0.0588059225092947,7.15016105404324,2.82048015645944,0.00479944311960466,0.0107011031763323,-5.02603775385546
KIAA0430,-0.0587999481526711,7.01549867784474,-3.64192356066429,0.000271225031164619,0.00077223295971397,-2.37333287409193
FMO1,0.0587719955609185,7.11655201812303,2.87645590562733,0.00402551931782973,0.00912338167160429,-4.86666747313473
RNF5,0.0587134596451295,7.33822805331399,2.36017719832146,0.0182748223210053,0.0356455508680604,-6.21788664886254
ARHGEF5,-0.0587112883509326,7.04373306516567,-3.41181088700914,0.000646480973062545,0.00172093288259466,-3.18437002813206
ZNF32,-0.0587001850095934,7.11325785870306,-3.01281423250012,0.00259129490100227,0.00614422912720231,-4.46534061371065
CRCT1,-0.0585786313062944,6.87143117231552,-4.95433763690449,7.31173038642717e-07,3.05608588743621e-06,3.26213548778663
FAM212A,-0.0585630215000108,7.07620036099256,-3.14724974294105,0.00165032454453525,0.00407445532835621,-4.05149502364296
GGPS1,0.0585401495600106,7.1707115548228,2.74502086041392,0.0060555790093476,0.013273008093031,-5.23592706940574
ARL1,0.0585349736875758,7.23776711805373,2.56950221270699,0.0101909521788032,0.0211811947245713,-5.70212906567833
PFN2,-0.0585168381251167,6.9819606614476,-3.97305746283843,7.11804259424607e-05,0.000222451732307371,-1.11350055941907
MEST,0.0584520973768285,7.01723234511829,3.48573637471028,0.000491733598440968,0.00133614152423867,-2.92958090024999
ASF1A,0.0583520764468011,7.14686370581106,2.82219063905217,0.00477392733286795,0.0106552344267602,-5.02121414061344
RP11-83A24-2,0.0583515832204176,6.98943681651176,3.85094339702379,0.000117994437620275,0.000354531614150882,-1.59083098429512
BRD7,0.0583514776418834,7.11650668469336,2.97862652764064,0.00289856965364487,0.00679063455814049,-4.56770536669486
HYAL2,-0.0583454495835392,6.99506584133021,-3.87039407319886,0.000108970862815527,0.000330956129152276,-1.51579660413318
ASUN,0.0583392310559736,7.01740593674866,3.60587173880409,0.000311789711325526,0.000878062836860127,-2.50389009681357
ARHGEF26,-0.0583362894232404,7.03104104872178,-3.47860566740565,0.000504997067660664,0.00136967744945212,-2.95439509600915
DLG5,-0.0583327048496889,7.02008036007757,-3.5366158552536,0.000406116108348367,0.00112315943395233,-2.75105189164049
RNF39,-0.0583295416080527,6.98359372145841,-3.91000258244308,9.2570231228753e-05,0.000284621547848368,-1.36183530986478
HIVEP1,-0.0582808146166718,7.02931216193913,-3.46239856288844,0.000536393517434696,0.00145112921694249,-3.01060551613599
MIS12,0.0582522994425962,7.00557371148832,3.71344393511718,0.000204958934189536,0.000595356904074368,-2.11049120752275
PHLDA3,0.0582468766648372,7.12072025952073,2.92618895188572,0.0034349072829757,0.00791392419402243,-4.72244558423882
NPDC1,-0.0582412450858378,6.97650743169121,-4.06653162417275,4.78829953444223e-05,0.000154419674761613,-0.738067799648272
TMEM19,0.0582036784279405,7.09682529138295,3.06164176214727,0.00220390262766255,0.00531534292818578,-4.31711732059983
STARD7,0.0581899425428483,7.17287687209676,2.69673536134174,0.00700758161360709,0.0151288890529494,-5.36724856214384
FOXP2,-0.0581895230821377,6.99324252940427,-3.77955627368873,0.000157519620402756,0.000463807771185894,-1.86298373393334
C1orf116,-0.0581819849206846,6.93903861053402,-4.73195473387227,2.2375112940518e-06,8.73656281844138e-06,2.18637731681168
SPRR2E,-0.0580972336064089,6.86962058135328,-5.1864517685885,2.16243459247543e-07,9.70319366755457e-07,4.43754537834533
IFT74,0.0580734196718955,7.10706445059747,2.94285829625142,0.00325534184573878,0.00754445891560823,-4.67355305931721
BOD1,0.0580695271956544,7.24317137442114,2.54814450764044,0.0108364474726526,0.0223646566735306,-5.75675786611404
CUL2,0.0580294920105511,7.0052003118358,3.75473487789843,0.000173968457757749,0.000509456543415582,-1.95642003372448
GCLC,-0.0579737732118066,7.03181556159807,-3.42242161963801,0.000621781026472291,0.00166202402528724,-3.14813476545187
VAT1,-0.0579440733344361,6.96851972939039,-4.2046152121167,2.62554417359686e-05,8.82827281668086e-05,-0.167516130889524
KIF13A,-0.0578881468447581,7.0583031592239,-3.25360483161763,0.00114121300312025,0.0028892260290429,-3.71130579154316
CYB5B,0.0578268718672477,7.23890037884233,2.51891853441671,0.0117785669584035,0.0240556582290072,-5.83077369175465
ETFDH,-0.0578035533187033,7.18264440980335,-2.66167133045744,0.00778098340511947,0.0165772120914341,-5.46115209487918
KRIT1,0.057614931907789,7.22581485492289,2.52866142759959,0.0114567226400439,0.0234873711447445,-5.80619428389615
COL14A1,-0.0575897880394343,6.95987893488955,-4.12377137246785,3.74089270594958e-05,0.00012304654437053,-0.503888243154289
EGR2,-0.0575202164137092,6.99186776534169,-3.68159614613171,0.00023232903799262,0.000668553431090468,-2.22816635168737
QKI,0.0574385852819146,7.10871402079004,2.9392156472807,0.00329383450087042,0.00762546862965561,-4.68426093682786
RNF114,0.0573994702242573,7.21388908092342,2.57515049437911,0.0100260710833746,0.020858615065991,-5.68760568134302
VEGFA,0.0573451136418799,7.18394752484755,2.61581308908595,0.00890756052487822,0.018785481524417,-5.58210964600054
ZNF296,0.0572085359645558,7.2245491443924,2.43398987840962,0.0149412570747917,0.0297536705406847,-6.0410156625079
TM2D3,-0.0572046062857559,7.1655557088985,-2.71274521751232,0.0066779903971655,0.0145203942369287,-5.32396482752917
FGD6,-0.0571989183893833,7.26556227242443,-2.44103661883428,0.0146529411837776,0.0292787137497856,-6.02384551962488
ADAM17,0.057146986314965,7.08962392264189,3.03547463862399,0.00240436042910764,0.0057367507507786,-4.39684762890983
ERBB2,-0.0571019110363533,7.01084498461061,-3.62740183371123,0.000286930190727013,0.000813367213170041,-2.42607754881361
GNB1,0.0570841200654928,7.16798471853065,2.68083245694236,0.00734936150841346,0.0157615162565179,-5.40998966851156
PAK2,0.0570709333329447,7.33261422437656,2.28609890251601,0.022257865114901,0.0426554107388707,-6.38992104746345
TOP1MT,-0.0569974579391574,7.04151220583012,-3.35634631059192,0.000791122984386433,0.00207605568873485,-3.3719501517588
GABRE,-0.0569611211947079,6.96004367843161,-4.14979577153003,3.34023662556802e-05,0.000110464482811494,-0.396322203626585
SMIM20,0.0569160090689695,7.07132830758892,3.13276068889459,0.00173396113146074,0.00425979964894573,-4.09696579123713
BCAP29,0.0568597564335902,7.25515616087007,2.41101763610585,0.015916162144657,0.0314240929549168,-6.0966455171289
MRPL49,0.056737520210556,7.01638750080948,3.57163594316568,0.000355509757193799,0.000992541489643828,-2.62666986937477
VCL,0.0566927620162168,7.24447731328264,2.42866667864288,0.0151623570988164,0.030166092615676,-6.05395331871076
SMIM15,0.0566376311656644,7.3735745479928,2.22285374376561,0.0262357128536045,0.0494433457625785,-6.53245831348478
GCSH,0.0566170850026591,7.28429681351322,2.35151842445693,0.0187056691927958,0.0363980911828521,-6.23827818528726
NOL8,0.0566096340056816,7.15681393181077,2.6520628470316,0.00800586043540532,0.0170170590319957,-5.48666978911701
SMARCA4,0.0566072329342402,7.19178328453514,2.6084909108777,0.00910034553679586,0.0191233540258408,-5.60122842312941
UGDH,-0.0565606137359713,7.06648977042853,-3.05032423789915,0.00228864420392023,0.00549308590295034,-4.35168533631859
COPS8,0.0565465255303519,7.28104757533272,2.37988466913218,0.0173264653746356,0.0339390866744603,-6.17119599973019
SHTN1,0.0565278673204672,7.11904330272027,2.79743548121894,0.00515544708465794,0.0114122289795954,-5.0907395407728
EDRF1,0.0565146277669164,6.96569786037151,4.12534158080853,3.71540561804211e-05,0.000122320838728413,-0.497401703515237
MARVELD3,0.0564806021102182,6.95417792950994,4.29221715726018,1.77653696709039e-05,6.16260087403779e-05,0.204293959505444
SSSCA1,0.0564454472845932,7.1867237483638,2.60171100330761,0.00928216569411146,0.0194423334558227,-5.61888353296799
COASY,0.0564406710796397,7.0712944894003,3.12394438189042,0.00178674199653047,0.00437616429907803,-4.1245312806893
GAS1,-0.0564185207106385,7.02336652705261,-3.35488693414899,0.000795306103486052,0.00208534033460698,-3.37684426616064
ZNF644,-0.0564161528280172,7.34267449112603,-2.23364038959668,0.0255166819903767,0.0482147474429503,-6.50843087110148
NUP88,0.0562836938176108,7.06538640056645,3.12513933619062,0.00177950262181867,0.00436089922744091,-4.12079962620181
HTATIP2,0.0562498922056884,7.22394337899924,2.50994872450496,0.012081937489515,0.0246052937975446,-5.85331891825668
PRPS2,0.0562486460154212,7.02448037006416,3.44833605505147,0.000565099671364515,0.00152057198295587,-3.05916545555846
CCSER2,-0.0562250509769955,7.22446605095983,-2.46141551709963,0.0138465602410937,0.0277360156502206,-5.97391093946606
ATAD2B,-0.0561199520955398,7.02332007679555,-3.41832255320509,0.00063121697094888,0.00168446097158706,-3.16214625036329
PPAT,0.056119365186261,7.10762636842915,2.86087899333114,0.00422863327128205,0.0095402451961304,-4.91133124586819
CTBP1,0.056104371776946,7.01786563479945,3.46907839904129,0.000523239188255532,0.00141677746702691,-2.98746988604817
IMP4,0.0559591313700707,7.25815696077193,2.42613971717297,0.0152683197884402,0.0303488950974652,-6.06008500819975
ACAA1,-0.0559171456874006,7.16522354462667,-2.65669823698602,0.00789665713412003,0.0167959819175066,-5.4743708833433
USP7,0.0558775208012834,7.02952162781799,3.35107720527902,0.000806323154989976,0.00211251439228735,-3.38961042061702
EIF2AK1,0.0558402163859888,7.34413530690298,2.26369225134557,0.0236026753349149,0.0449396050399174,-6.44087666661863
GPR137B,-0.0557433884412519,6.97953432419413,-3.95461730256071,7.68954938630962e-05,0.000239386742088965,-1.18653430691954
SYNGR1,-0.0557349011242605,7.22289210575664,-2.46512611944779,0.0137040268099055,0.0275016254974703,-5.96477416817276
FOPNL,0.0557331449834908,7.07769331259144,3.00542030521513,0.00265510790711845,0.00627941760330208,-4.48757841987579
JADE1,0.0557108282590262,7.05544782842159,3.0893260101401,0.00200859397400524,0.00487338410353392,-4.23201999247977
TJP1,-0.0556957385043044,7.02462615017569,-3.50625677715651,0.000455354961137904,0.00124706699649203,-2.85788860614706
SMPD4,0.0556610620243598,6.92345968807841,5.04173207968291,4.64994980341838e-07,2.01114216915741e-06,3.69842350318702
SLC39A7,0.055559571808063,7.11692720206895,2.83547109052771,0.00457995862045383,0.0102683815672172,-4.98366343578632
TTC17,-0.0555584764453867,7.0697850162097,-3.04213879234476,0.00235178278111087,0.00562791541919426,-4.37660708316208
N4BP1,-0.0555494946054025,7.08717830224494,-2.95105585184908,0.00317021122060747,0.00736564346117424,-4.64940717663817
ZNF503,-0.0555437787032376,7.1703049062766,-2.52336204949741,0.0116307993411204,0.0237914421194826,-5.81957533763448
DDX10,-0.0554961036778179,7.13844766001331,-2.68677031387314,0.00722003532941808,0.0155305217697995,-5.39406046581028
GJB2,-0.0553637013876331,6.93561969972096,-4.16836717192562,3.07966417659961e-05,0.000102118505466118,-0.319159431042149
CYP3A5,-0.0553203003231446,7.11699553280798,-2.7209811623306,0.00651392683318538,0.0141958378508179,-5.3015986567846
EMC2,-0.0552798101974157,7.22340708971144,-2.44082461247165,0.0146615433022383,0.0292868517121633,-6.02436281983435
CYLD,-0.0552769342556312,7.16504723718693,-2.61254994900325,0.00899302025235446,0.0189325164480176,-5.59063657450501
FAM215B,-0.0552732270874519,7.04499465789553,-3.20307039434387,0.00136162909553018,0.00339802922875266,-3.87435445086136
DLL1,-0.0552522586660895,6.94711599852853,-4.28524902077277,1.83311036374277e-05,6.34183606846482e-05,0.174431912069419
ZPR1,0.0552516688702995,7.05246817924417,3.17653864498809,0.00149248217659494,0.00370314265305561,-3.95893795261481
CHST12,-0.0552489220578618,7.01039172590073,-3.4949455461064,0.000475084587945745,0.00129725377772685,-2.8974587365784
FKBP14,-0.0552459353445935,7.11711796640103,-2.7454622085656,0.00604744278319283,0.0132596693917005,-5.23471599932805
PLEK2,-0.0552401395279554,7.17001805439244,-2.58573265804026,0.0097235474395177,0.020274897692332,-5.6603100526455
ASPRV1,-0.0551435588777089,6.87295917887933,-4.94004384699744,7.8679909700436e-07,3.2716674991834e-06,3.1915075169437
THOC6,0.0550785801960829,6.95743615944942,4.34311199709423,1.41102011872225e-05,4.96660647123466e-05,0.423857200023086
MPDU1,0.0550276091038351,7.02132286563161,3.39374911444843,0.000690635207829181,0.00182569388954353,-3.24579181457659
MRPS23,0.0550114311313548,7.21273129230589,2.50362583298733,0.0122999277641627,0.0250177203281145,-5.86916292986857
ZNF791,-0.0549969426592776,7.21817603460306,-2.40723621816991,0.0160818917011976,0.0317125683866862,-6.10575210553286
AHCY,0.0549336469319082,7.24204538399987,2.41283727438607,0.0158369488235056,0.0312772483484384,-6.09225828728422
NRBF2,-0.0549034688449688,7.16042716253894,-2.58803288375357,0.00965887507143394,0.0201530449215527,-5.65436205006998
MED11,0.0548521348368431,7.15427893966443,2.62626941759845,0.00863858094904026,0.0182838181396053,-5.5547145052973
